slope_vertex	slope_ips	rnp_vertex	rnp_ips	source	sim
2.4549399804905776	2.1764792535471567	0.5071233770089484	0.5211063168505601	Simulated (no preference change)	2
2.195813999370621	2.1535570259706773	0.502192327428079	0.5230585204478192	Simulated (no preference change)	2
2.350405725414745	2.2208921694308206	0.5801291076497144	0.5934728535730854	Simulated (no preference change)	2
2.2088679900119392	2.0599384971353536	0.5466847865750255	0.5720761036755946	Simulated (no preference change)	2
1.9951690568369675	1.9386848947976085	0.5004443632141758	0.5183433694170146	Simulated (no preference change)	2
1.9949233301892624	2.040720537821303	0.5031153711121976	0.5287197754927742	Simulated (no preference change)	2
2.1487289888461323	2.2359884355287205	0.576104194225068	0.5652079378778253	Simulated (no preference change)	2
2.109709216661286	2.179088034813255	0.5505161128253501	0.5622312074004401	Simulated (no preference change)	2
2.2030045895667922	2.062419410666305	0.544400128061706	0.5747626177543664	Simulated (no preference change)	2
2.191229180352579	2.1234492617003617	0.5282823861039958	0.5423363097831855	Simulated (no preference change)	2
2.172768096047276	2.182233120181119	0.49328722854259477	0.5076947440536	Simulated (no preference change)	2
2.096034550511988	2.123350810477212	0.49599239283839475	0.520192076445601	Simulated (no preference change)	2
2.022307502722332	1.960908175474184	0.52552649698278	0.5780381177925962	Simulated (no preference change)	2
1.9434850449256886	2.064837468237984	0.4815747156566946	0.4754515820967526	Simulated (no preference change)	2
2.2301600879899306	2.049422815026402	0.5089678381165741	0.5350413959332699	Simulated (no preference change)	2
2.2405483312193923	2.254482555986018	0.49683451104566734	0.5165119414385821	Simulated (no preference change)	2
2.4948646359530655	2.3731364278778524	0.5598890659264497	0.5869475603094998	Simulated (no preference change)	2
2.4791336520269747	2.4403420749554776	0.5911143698864275	0.6090954666923265	Simulated (no preference change)	2
2.5707034922131076	2.4367754447674987	0.5567573059085398	0.5869459407817472	Simulated (no preference change)	2
2.2207667337743615	2.2147509269596983	0.4756770734223911	0.4893538125642339	Simulated (no preference change)	2
2.633808671655395	2.577626530963416	0.5101137499517971	0.5540134033974888	Simulated (no preference change)	2
2.583671552607124	2.4496440681104614	0.5257066137573975	0.5308365810209972	Simulated (no preference change)	2
2.1866258705964197	2.086318184016183	0.5647807406352747	0.5637263171397434	Simulated (no preference change)	2
2.0865995335817535	2.1914880743220744	0.5483378679990815	0.5765880311602163	Simulated (no preference change)	2
2.591497057631348	2.362358788674398	0.607457955995643	0.6228627645518732	Simulated (no preference change)	2
2.4571083005899346	2.2730602275694927	0.5785269880845084	0.5983579259076399	Simulated (no preference change)	2
2.165379397889532	2.2118825643333153	0.4728180383067621	0.4997895275616781	Simulated (no preference change)	2
2.272718254204291	1.9889808332766854	0.49939377937157164	0.5257613429695438	Simulated (no preference change)	2
2.0670789950845414	2.1638930962409604	0.5388968682625738	0.5633574928292858	Simulated (no preference change)	2
2.228720076008768	2.055280825181816	0.523643330361076	0.543517263197023	Simulated (no preference change)	2
2.2943844618062745	2.2799073274435275	0.5607519362075307	0.577132958986119	Simulated (no preference change)	2
2.056696102721946	1.8863940879530423	0.4860055232886478	0.513212578698231	Simulated (no preference change)	2
2.315304819376952	2.2548889960060596	0.5379992797396719	0.5626469331303952	Simulated (no preference change)	2
2.3570062123801825	2.315096679423938	0.5540955915821395	0.5726289609099731	Simulated (no preference change)	2
2.214813581603207	2.0520841352896433	0.4978363135239116	0.4980474924709892	Simulated (no preference change)	2
2.2368473324682845	2.18700685797763	0.4995419686386918	0.5295452447993373	Simulated (no preference change)	2
2.0232380417452385	2.001190277493686	0.4686212601134449	0.4761805712856321	Simulated (no preference change)	2
2.2998745512181684	2.10639706426541	0.5704196038500001	0.6030394118318876	Simulated (no preference change)	2
2.559722074768511	2.4136831761141027	0.5941852815221014	0.6228133182834408	Simulated (no preference change)	2
2.057200314422862	1.9329678127726284	0.49135885053160033	0.5043835136199585	Simulated (no preference change)	2
2.005653112345606	2.062900216697029	0.5163917111648478	0.5315948808084902	Simulated (no preference change)	2
2.0422606059534107	1.9373678075482024	0.5164873274090326	0.5242844241287951	Simulated (no preference change)	2
2.3162255698179273	2.265155625132984	0.5411503593668132	0.571194315417385	Simulated (no preference change)	2
2.505931911106173	2.1516481723611895	0.5312518817473403	0.5636815282850626	Simulated (no preference change)	2
2.260040827623824	2.1948944209451167	0.5483591031067472	0.5559470673039338	Simulated (no preference change)	2
2.336213777091547	2.1169339393726134	0.5295159419967841	0.5488948196810197	Simulated (no preference change)	2
2.3149522957547006	2.172638504582146	0.5752124632897168	0.5898557790093515	Simulated (no preference change)	2
2.3569385435822983	2.3127521041729713	0.5618223021813579	0.5912449790564399	Simulated (no preference change)	2
2.293002191685493	2.1041736218083704	0.5611088031129189	0.6107980524439669	Simulated (no preference change)	2
1.889363520636883	1.8819609235213104	0.4345004054218077	0.4597151605961201	Simulated (no preference change)	2
2.053312109115536	1.9385060916167538	0.44261371402398836	0.44091813857256373	Simulated (no preference change)	2
2.2713502122857245	2.17156808659512	0.48376767860102043	0.48738647726557743	Simulated (no preference change)	2
2.112291026305732	2.092208255987568	0.4352601758243674	0.45305912405401183	Simulated (no preference change)	2
2.152961737318909	2.1452312656604953	0.44853015809212293	0.4554664138855902	Simulated (no preference change)	2
2.3526537365904376	2.2637373947577553	0.55184324546086	0.5795197149945376	Simulated (no preference change)	2
2.1434055973379773	1.9507484886109283	0.5250445770168984	0.5663597841765431	Simulated (no preference change)	2
2.2129588356601912	1.9640378395344902	0.5395413315446268	0.5672082431782852	Simulated (no preference change)	2
2.2077020463343793	2.047798094242306	0.5124888073123702	0.534853217179581	Simulated (no preference change)	2
2.387082567460199	2.3571285776070336	0.5169443638656741	0.5239089656334367	Simulated (no preference change)	2
2.4068482511009823	2.4761190384419463	0.5185466683413641	0.5402704885136221	Simulated (no preference change)	2
2.2737802771575	2.1022388401070606	0.5340307495946117	0.5424518519328035	Simulated (no preference change)	2
2.259982208534695	2.171566415571959	0.5117004743891476	0.5272329061699362	Simulated (no preference change)	2
2.1280429827687923	2.2441059579601252	0.5475341316462174	0.5414791481757663	Simulated (no preference change)	2
1.9939825973580307	2.1164815537264543	0.5008420030660988	0.5236647965312778	Simulated (no preference change)	2
2.2854398666515863	2.1622079760349835	0.5052666288058715	0.5108521561528672	Simulated (no preference change)	2
2.472635571079049	2.4432254338985877	0.562985462746527	0.5871638477213252	Simulated (no preference change)	2
2.3847494627074504	2.254109198358193	0.5451934188806046	0.5631026201477531	Simulated (no preference change)	2
2.3601034179837206	2.272887787678582	0.5157564524189351	0.5480358360680514	Simulated (no preference change)	2
2.2279233336357347	2.239558795008183	0.5982283527550921	0.6197274629718397	Simulated (no preference change)	2
2.294517102719414	2.160996407408556	0.5614725396053575	0.572408314907477	Simulated (no preference change)	2
2.3324870150208716	2.216403955067793	0.5553111805601851	0.571723617111128	Simulated (no preference change)	2
2.2629887311357346	2.2493493184768516	0.529320326408165	0.5462730033377585	Simulated (no preference change)	2
2.217237289148605	2.1910709542673823	0.561373700102156	0.564498526792897	Simulated (no preference change)	2
2.1654755813645887	2.123462131749866	0.5462834147529576	0.5654308109289716	Simulated (no preference change)	2
2.2753043137034656	2.1849213231946054	0.520359798538044	0.5609405962547718	Simulated (no preference change)	2
2.646148618151472	2.390197063023678	0.5461710939505552	0.554887122428084	Simulated (no preference change)	2
2.6582220173922413	2.320377404536689	0.5164299033686416	0.5356092773677428	Simulated (no preference change)	2
2.2969710254409654	2.2654302599532468	0.5299141007589583	0.5644540226534266	Simulated (no preference change)	2
2.221996647209228	2.202248690677208	0.530178867068649	0.5393220739483642	Simulated (no preference change)	2
2.4659999194200206	2.3232928772404904	0.5487386152089762	0.5490634390817788	Simulated (no preference change)	2
2.3486015853411653	2.2578969925342878	0.5367219818634529	0.564530480830326	Simulated (no preference change)	2
2.438934231471537	2.458109914517452	0.5353139014137812	0.5421243886617462	Simulated (no preference change)	2
2.3075879624235123	2.0947620128687103	0.5632008369406418	0.5997884185380951	Simulated (no preference change)	2
2.350300272039825	2.271410705740674	0.5658241159820195	0.5887132429022855	Simulated (no preference change)	2
2.2069845421657206	2.112402597884709	0.5718891777494657	0.6023134668650567	Simulated (no preference change)	2
2.143561712445334	1.9600329831366794	0.5789535853100515	0.6010970202498538	Simulated (no preference change)	2
2.0771721575430258	1.8539267585927104	0.5923356149439416	0.6141972030244555	Simulated (no preference change)	2
2.242162737998035	2.1803589796121505	0.5297633269952478	0.5519034625131323	Simulated (no preference change)	2
2.214126645219596	2.133180987437847	0.5583537606807591	0.5598378901600476	Simulated (no preference change)	2
2.4732117714296593	2.3138442884744044	0.5419808567903225	0.5635550422684954	Simulated (no preference change)	2
2.283879976783082	2.2305443477092863	0.5165473610262775	0.5293216292271969	Simulated (no preference change)	2
2.2955353623668997	2.1716048269766532	0.5527836618924451	0.5835414345268767	Simulated (no preference change)	2
2.2254888667507955	2.282737166479676	0.5283959647316238	0.5637127522041653	Simulated (no preference change)	2
2.1053267331401875	1.8241369891453245	0.5249543825268962	0.5367527233446797	Simulated (no preference change)	2
2.6373387825288654	2.5282345841682425	0.5149208850497281	0.5461919214851856	Simulated (no preference change)	2
2.4155696087836587	2.1722543878239424	0.5301850150855656	0.5604765609506805	Simulated (no preference change)	2
2.369255257455933	2.0165925769405377	0.46575670746698333	0.4989582964178205	Simulated (no preference change)	2
2.341153759584063	2.4635754951612494	0.5497353842475456	0.5734004550549968	Simulated (no preference change)	2
2.4571328650990307	2.1258696781355138	0.5545947724179087	0.5954530928846831	Simulated (no preference change)	2
2.463134786117639	2.1110334128929327	0.49202722443405006	0.4936430034199096	Simulated (no preference change)	2
2.0938711338985003	2.174782929947538	0.5564644329097959	0.5634288931534926	Simulated (no preference change)	2
2.2117987477811405	1.7938390153330999	0.5189820163934794	0.5474911580279918	Simulated (no preference change)	2
2.4727400379627156	2.4028653193909237	0.5548535630838503	0.5607211354149362	Simulated (no preference change)	2
2.4273090003875897	2.3789830236373857	0.554426045880231	0.5785819329442092	Simulated (no preference change)	2
2.088758200337445	2.0983804359712974	0.5241848477685873	0.5373689702238891	Simulated (no preference change)	2
2.1852540736315964	2.094876446730999	0.5245985154029632	0.5349041522834729	Simulated (no preference change)	2
2.43535904924359	2.4173546975880877	0.5352569231454896	0.5639075397037792	Simulated (no preference change)	2
2.391396285807993	2.225768376192307	0.5734095589754443	0.6016586074425823	Simulated (no preference change)	2
2.179150009589938	2.006186197051523	0.5401384193336277	0.5502457111480353	Simulated (no preference change)	2
2.2622045033746683	2.133372714633208	0.5296740445089282	0.5714640965052061	Simulated (no preference change)	2
2.2247896614558984	2.087095740971463	0.5366161194798249	0.5345347575476777	Simulated (no preference change)	2
2.494478361711166	2.471122169383557	0.5129514157733752	0.5258657614247818	Simulated (no preference change)	2
2.5461726736466868	2.2819517762148687	0.4799469877882661	0.49243520793887824	Simulated (no preference change)	2
2.5851717769480778	2.3802716633943963	0.4978704710519251	0.5271365030644151	Simulated (no preference change)	2
2.369417375977867	2.3242897857572826	0.5933630266611767	0.6097346559505853	Simulated (no preference change)	2
2.2343200221167967	2.085770896556362	0.485883825013427	0.5346110910490512	Simulated (no preference change)	2
2.2174115803079166	2.0098774227028713	0.5404385390663015	0.55552187609385	Simulated (no preference change)	2
2.323606224043338	2.3260210175613336	0.5335234232209328	0.5788824704405541	Simulated (no preference change)	2
2.364393137746988	2.1049682982131213	0.5309128027765604	0.5425571445171011	Simulated (no preference change)	2
