label	order	n_safe	ratio	quantity	lo	mid	hi
log-power-percmem.mapjitter.klw	Risky first	10.0	1.8112727809788889	p_full	0.45868522500757813	0.4818909540712616	0.5050570023647774
log-power-percmem.mapjitter.klw	Risky first	10.0	1.861675721640487	p_full	0.4820852070987403	0.5052029148851337	0.5280240666636268
log-power-percmem.mapjitter.klw	Risky first	10.0	1.9134812431027324	p_full	0.5053776033388989	0.5280847704078074	0.5505288708077722
log-power-percmem.mapjitter.klw	Risky first	10.0	1.9667283754872122	p_full	0.5279705010003792	0.5507360652060549	0.5727181986601279
log-power-percmem.mapjitter.klw	Risky first	10.0	2.021457235020777	p_full	0.5502611336416636	0.5728464259978744	0.5944144617929098
log-power-percmem.mapjitter.klw	Risky first	10.0	2.0777090542589844	p_full	0.5722403202634171	0.5944289685827835	0.6155652227421563
log-power-percmem.mapjitter.klw	Risky first	10.0	2.1355262131505808	p_full	0.5936044663528213	0.6154516835171939	0.6362314623273647
log-power-percmem.mapjitter.klw	Risky first	10.0	2.1949522709664246	p_full	0.6141081129725672	0.6358151110560362	0.6561978868411343
log-power-percmem.mapjitter.klw	Risky first	10.0	2.256031999116908	p_full	0.6339703463610709	0.6555138065649246	0.6755710943632601
log-power-percmem.mapjitter.klw	Risky first	10.0	2.3188114148826	p_full	0.6530064678936477	0.6744552856874657	0.69426088438363
log-power-percmem.mapjitter.klw	Risky first	10.0	2.3833378160835275	p_full	0.6715429467342517	0.6926907189202617	0.7120142561338499
log-power-percmem.mapjitter.klw	Risky first	10.0	2.4496598167132055	p_full	0.6893379030772951	0.7100958597101052	0.72903248432992
log-power-percmem.mapjitter.klw	Risky first	10.0	2.5178273835642724	p_full	0.7063248574015278	0.7267537705400424	0.7454899425418275
log-power-percmem.mapjitter.klw	Risky first	10.0	2.58789187387332	p_full	0.7226411845621684	0.7426471839112072	0.7611912625322726
log-power-percmem.mapjitter.klw	Risky first	10.0	2.659906074013276	p_full	0.7382041179541695	0.7577836004976113	0.7760210720139112
log-power-percmem.mapjitter.klw	Risky first	10.0	2.7339242392624983	p_full	0.752889506824367	0.7722429398418982	0.7901168858145035
log-power-percmem.mapjitter.klw	Risky first	10.0	2.8100021346805373	p_full	0.7669008308570419	0.7858938117117236	0.8034024028938238
log-power-percmem.mapjitter.klw	Risky first	10.0	2.8881970771213568	p_full	0.7802791601097526	0.7988477307483206	0.8161391969412705
log-power-percmem.mapjitter.klw	Risky first	10.0	2.9685679784156793	p_full	0.7928469397247166	0.8111950831653507	0.8280700382833359
log-power-percmem.mapjitter.klw	Risky first	10.0	3.051175389754982	p_full	0.8048450839120502	0.8228888520048838	0.8393240016654994
log-power-percmem.mapjitter.klw	Risky first	10.0	3.1360815473105736	p_full	0.8162373044379728	0.8339016537346693	0.8500560550715741
log-power-percmem.mapjitter.klw	Risky first	10.0	3.2233504191221405	p_full	0.8268515678502609	0.8443453166862199	0.8602796636778829
log-power-percmem.mapjitter.klw	Risky first	10.0	3.31304775329107	p_full	0.8369962455768588	0.8542065516127098	0.8699643602231191
log-power-percmem.mapjitter.klw	Risky first	10.0	3.40524112751487	p_full	0.8465624764681056	0.8634956336041698	0.879005982593114
log-power-percmem.mapjitter.klw	Risky first	10.0	3.5000000000000004	p_full	0.8556240143866318	0.8722602421418958	0.887543684797922
log-power-percmem.mapjitter.klw	Risky first	10.0	1.2	p_bias_only	0.1432876088859751	0.17094194087997588	0.20150335197811572
log-power-percmem.mapjitter.klw	Risky first	10.0	1.233392832614218	p_bias_only	0.158257582632612	0.18594803174615918	0.2158096080269628
log-power-percmem.mapjitter.klw	Risky first	10.0	1.267714899620104	p_bias_only	0.17454062149545702	0.2020314109880594	0.23149980698966974
log-power-percmem.mapjitter.klw	Risky first	10.0	1.3029920591580744	p_bias_only	0.19175407088089294	0.21896230115521031	0.24810045468999953
log-power-percmem.mapjitter.klw	Risky first	10.0	1.339250888932342	p_bias_only	0.20984314523558636	0.23696396830123087	0.2659910991423782
log-power-percmem.mapjitter.klw	Risky first	10.0	1.3765187062344757	p_bias_only	0.22896432164892647	0.2560033766958919	0.2848894944066935
log-power-percmem.mapjitter.klw	Risky first	10.0	1.4148235885241658	p_bias_only	0.24927102077672425	0.2759072558240782	0.30454793257372875
log-power-percmem.mapjitter.klw	Risky first	10.0	1.454194394582695	p_bias_only	0.2703575103678638	0.2966317118500331	0.32507969219133775
log-power-percmem.mapjitter.klw	Risky first	10.0	1.4946607862550567	p_bias_only	0.29187502833730844	0.31822330760345485	0.3464128186711269
log-power-percmem.mapjitter.klw	Risky first	10.0	1.5362532507970992	p_bias_only	0.3144094977370338	0.34058612562781504	0.368226412209106
log-power-percmem.mapjitter.klw	Risky first	10.0	1.579003123844529	p_bias_only	0.3376439434635596	0.3634573598433174	0.3909948230114656
log-power-percmem.mapjitter.klw	Risky first	10.0	1.6229426130210856	p_bias_only	0.3611933642999936	0.38700611996384837	0.4137326780370112
log-power-percmem.mapjitter.klw	Risky first	10.0	1.6681048222036647	p_bias_only	0.38523491446425223	0.41069176933589924	0.43703682449614173
log-power-percmem.mapjitter.klw	Risky first	10.0	1.714523776462679	p_bias_only	0.4092857430598864	0.43463663717364864	0.46073715792066233
log-power-percmem.mapjitter.klw	Risky first	10.0	1.7622344476964418	p_bias_only	0.4335925322483531	0.4585703547072533	0.48412113994268535
log-power-percmem.mapjitter.klw	Risky first	10.0	1.8112727809788889	p_bias_only	0.45762491204908673	0.48252146163183374	0.5080512557984574
log-power-percmem.mapjitter.klw	Risky first	10.0	1.861675721640487	p_bias_only	0.4815468947159456	0.5062219631760987	0.5312043242695625
log-power-percmem.mapjitter.klw	Risky first	10.0	1.9134812431027324	p_bias_only	0.5051305303302893	0.5294667263945821	0.5541639461008387
log-power-percmem.mapjitter.klw	Risky first	10.0	1.9667283754872122	p_bias_only	0.5285027913175019	0.5523923612263509	0.5766855089686658
log-power-percmem.mapjitter.klw	Risky first	10.0	2.021457235020777	p_bias_only	0.5513482338659442	0.5747644755573271	0.5986712818678253
log-power-percmem.mapjitter.klw	Risky first	10.0	2.0777090542589844	p_bias_only	0.5734681956580386	0.5966128065228256	0.6202298674701263
log-power-percmem.mapjitter.klw	Risky first	10.0	2.1355262131505808	p_bias_only	0.5949546360267011	0.6177983799595543	0.640964857435817
log-power-percmem.mapjitter.klw	Risky first	10.0	2.1949522709664246	p_bias_only	0.6155895044541336	0.6382780153360677	0.6608452827685038
log-power-percmem.mapjitter.klw	Risky first	10.0	2.256031999116908	p_bias_only	0.6358748192030201	0.6579978952113141	0.68003950904373
log-power-percmem.mapjitter.klw	Risky first	10.0	2.3188114148826	p_bias_only	0.6553577396584034	0.676972860994429	0.6986042534155344
log-power-percmem.mapjitter.klw	Risky first	10.0	2.3833378160835275	p_bias_only	0.6739202016091824	0.6952029537503002	0.7161845050220206
log-power-percmem.mapjitter.klw	Risky first	10.0	2.4496598167132055	p_bias_only	0.6917203052223543	0.7127316520878233	0.7331103068071664
log-power-percmem.mapjitter.klw	Risky first	10.0	2.5178273835642724	p_bias_only	0.7088815936685292	0.7294866525015613	0.7495875321769211
log-power-percmem.mapjitter.klw	Risky first	10.0	2.58789187387332	p_bias_only	0.7252076166942498	0.7454681927131654	0.764833620976466
log-power-percmem.mapjitter.klw	Risky first	10.0	2.659906074013276	p_bias_only	0.7409395318075226	0.7606968078006102	0.7792520117072195
log-power-percmem.mapjitter.klw	Risky first	10.0	2.7339242392624983	p_bias_only	0.7559772669108767	0.7751287857231712	0.7931933210284746
log-power-percmem.mapjitter.klw	Risky first	10.0	2.8100021346805373	p_bias_only	0.7701871814547664	0.788966036731583	0.8064527330744011
log-power-percmem.mapjitter.klw	Risky first	10.0	2.8881970771213568	p_bias_only	0.783792742440007	0.8021290247303929	0.8190950559944123
log-power-percmem.mapjitter.klw	Risky first	10.0	2.9685679784156793	p_bias_only	0.7966265990869498	0.8145392710627499	0.8309846180121148
log-power-percmem.mapjitter.klw	Risky first	10.0	3.051175389754982	p_bias_only	0.8089302275899268	0.8263573266386475	0.8422193411509965
log-power-percmem.mapjitter.klw	Risky first	10.0	3.1360815473105736	p_bias_only	0.8205784618887363	0.8375033636465732	0.8529749053108322
log-power-percmem.mapjitter.klw	Risky first	10.0	3.2233504191221405	p_bias_only	0.8313599892110587	0.8480827818954471	0.8630724383991459
log-power-percmem.mapjitter.klw	Risky first	10.0	3.31304775329107	p_bias_only	0.8417917903148772	0.8580558874221392	0.8726894553889294
log-power-percmem.mapjitter.klw	Risky first	10.0	3.40524112751487	p_bias_only	0.8515313907174011	0.8674842752776962	0.8818581306276712
log-power-percmem.mapjitter.klw	Risky first	10.0	3.5000000000000004	p_bias_only	0.8607530994317237	0.8763780059220629	0.8903492054972195
log-power-percmem.mapjitter.klw	Risky first	10.0	1.2	p_scale_only	0.13475306454071065	0.15915523817988397	0.18602249846426694
log-power-percmem.mapjitter.klw	Risky first	10.0	1.233392832614218	p_scale_only	0.1494806082931254	0.17416718470002035	0.20092760315919214
log-power-percmem.mapjitter.klw	Risky first	10.0	1.267714899620104	p_scale_only	0.16534782843813095	0.1902116046065757	0.21694464330202073
log-power-percmem.mapjitter.klw	Risky first	10.0	1.3029920591580744	p_scale_only	0.1823698926143006	0.2074111244237512	0.2337879769768532
log-power-percmem.mapjitter.klw	Risky first	10.0	1.339250888932342	p_scale_only	0.20052148225974759	0.22562653623828155	0.2516227463727476
log-power-percmem.mapjitter.klw	Risky first	10.0	1.3765187062344757	p_scale_only	0.21977451342727472	0.24482210943545674	0.2709698392496417
log-power-percmem.mapjitter.klw	Risky first	10.0	1.4148235885241658	p_scale_only	0.24002351105311384	0.2651608494454013	0.2908926409550074
log-power-percmem.mapjitter.klw	Risky first	10.0	1.454194394582695	p_scale_only	0.26152997184325816	0.28620289131578724	0.3115068949816453
log-power-percmem.mapjitter.klw	Risky first	10.0	1.4946607862550567	p_scale_only	0.28367761327530316	0.30813705170691386	0.33310672603456154
log-power-percmem.mapjitter.klw	Risky first	10.0	1.5362532507970992	p_scale_only	0.3066595402561344	0.33080761549101667	0.35576079814586625
log-power-percmem.mapjitter.klw	Risky first	10.0	1.579003123844529	p_scale_only	0.33030487500118333	0.3541293238156528	0.37891166823357164
log-power-percmem.mapjitter.klw	Risky first	10.0	1.6229426130210856	p_scale_only	0.3543287462729848	0.3778452339725782	0.4024802218266803
log-power-percmem.mapjitter.klw	Risky first	10.0	1.6681048222036647	p_scale_only	0.3786542678255289	0.4019509977594222	0.42644800522852083
log-power-percmem.mapjitter.klw	Risky first	10.0	1.714523776462679	p_scale_only	0.4030144735454254	0.4262184877664943	0.4503829766223558
log-power-percmem.mapjitter.klw	Risky first	10.0	1.7622344476964418	p_scale_only	0.4276978737381713	0.45066790890999464	0.47447034411218747
log-power-percmem.mapjitter.klw	Risky first	10.0	1.8112727809788889	p_scale_only	0.4521389098955752	0.47494505409710774	0.49866511226805127
log-power-percmem.mapjitter.klw	Risky first	10.0	1.861675721640487	p_scale_only	0.47640552577454903	0.4990916203459065	0.5222107960132053
log-power-percmem.mapjitter.klw	Risky first	10.0	1.9134812431027324	p_scale_only	0.5006102465356236	0.5229237020548105	0.5457802669292305
log-power-percmem.mapjitter.klw	Risky first	10.0	1.9667283754872122	p_scale_only	0.5240389518158877	0.5463258218570418	0.5689284496384365
log-power-percmem.mapjitter.klw	Risky first	10.0	2.021457235020777	p_scale_only	0.5472387700740597	0.5691959679261593	0.5914924389229786
log-power-percmem.mapjitter.klw	Risky first	10.0	2.0777090542589844	p_scale_only	0.5698394742498	0.5915284388925495	0.6132564465836075
log-power-percmem.mapjitter.klw	Risky first	10.0	2.1355262131505808	p_scale_only	0.5918093229833767	0.6131159722536057	0.6343622900711374
log-power-percmem.mapjitter.klw	Risky first	10.0	2.1949522709664246	p_scale_only	0.612958491677224	0.6339555211449727	0.6548606387749408
log-power-percmem.mapjitter.klw	Risky first	10.0	2.256031999116908	p_scale_only	0.6332667555888467	0.6540710541429684	0.6744090556131837
log-power-percmem.mapjitter.klw	Risky first	10.0	2.3188114148826	p_scale_only	0.6529043415427841	0.673369643814663	0.6934384079626598
log-power-percmem.mapjitter.klw	Risky first	10.0	2.3833378160835275	p_scale_only	0.6720024840877576	0.6918716950890014	0.7116311679312569
log-power-percmem.mapjitter.klw	Risky first	10.0	2.4496598167132055	p_scale_only	0.6900237099133827	0.7095194870359522	0.7289017041192531
log-power-percmem.mapjitter.klw	Risky first	10.0	2.5178273835642724	p_scale_only	0.7071413757361315	0.7263220791196634	0.7452689021949213
log-power-percmem.mapjitter.klw	Risky first	10.0	2.58789187387332	p_scale_only	0.7233688143336032	0.7423779448324723	0.7609014089919979
log-power-percmem.mapjitter.klw	Risky first	10.0	2.659906074013276	p_scale_only	0.7389199682654926	0.7575483040754121	0.7757570839487664
log-power-percmem.mapjitter.klw	Risky first	10.0	2.7339242392624983	p_scale_only	0.7535732886459744	0.7719297078087517	0.7899432760863453
log-power-percmem.mapjitter.klw	Risky first	10.0	2.8100021346805373	p_scale_only	0.7676219218096326	0.7855051289049395	0.803138835735778
log-power-percmem.mapjitter.klw	Risky first	10.0	2.8881970771213568	p_scale_only	0.7806390376192001	0.7983402336333303	0.815759332577834
log-power-percmem.mapjitter.klw	Risky first	10.0	2.9685679784156793	p_scale_only	0.7930429370113619	0.8104159752800311	0.8277179807388837
log-power-percmem.mapjitter.klw	Risky first	10.0	3.051175389754982	p_scale_only	0.8047304163903499	0.8218951734113948	0.8390104567546494
log-power-percmem.mapjitter.klw	Risky first	10.0	3.1360815473105736	p_scale_only	0.8156241978640513	0.832695612801891	0.8497677936024439
log-power-percmem.mapjitter.klw	Risky first	10.0	3.2233504191221405	p_scale_only	0.8259993366730018	0.8428854307954157	0.8597637872024481
log-power-percmem.mapjitter.klw	Risky first	10.0	3.31304775329107	p_scale_only	0.8356725652881133	0.8524550593534918	0.8692710762302327
log-power-percmem.mapjitter.klw	Risky first	10.0	3.40524112751487	p_scale_only	0.8447366368002631	0.8614701250954646	0.8780887738349461
log-power-percmem.mapjitter.klw	Risky first	10.0	3.5000000000000004	p_scale_only	0.8534828612442195	0.8699522165978775	0.8863798930204257
log-power-percmem.mapjitter.klw	Risky first	10.0	1.2	dp_full	0.000716532217024078	0.02901356628457411	0.058250373350983785
log-power-percmem.mapjitter.klw	Risky first	10.0	1.233392832614218	dp_full	0.0016220045621051372	0.02938002552896365	0.05845082100545642
log-power-percmem.mapjitter.klw	Risky first	10.0	1.267714899620104	dp_full	0.002097826287066574	0.02956401319852065	0.05809207775144731
log-power-percmem.mapjitter.klw	Risky first	10.0	1.3029920591580744	dp_full	0.002679986557093087	0.029432723030569666	0.05742430630434957
log-power-percmem.mapjitter.klw	Risky first	10.0	1.339250888932342	dp_full	0.002727226655524504	0.02911355577243369	0.05616519907062045
log-power-percmem.mapjitter.klw	Risky first	10.0	1.3765187062344757	dp_full	0.002893041779021129	0.028411599356670446	0.05456464215290276
log-power-percmem.mapjitter.klw	Risky first	10.0	1.4148235885241658	dp_full	0.003042928111884853	0.027402239961999773	0.05250849187941624
log-power-percmem.mapjitter.klw	Risky first	10.0	1.454194394582695	dp_full	0.002824929782777614	0.026039108130125926	0.0499405428651795
log-power-percmem.mapjitter.klw	Risky first	10.0	1.4946607862550567	dp_full	0.00230044572858544	0.024364690892758407	0.04691285682220916
log-power-percmem.mapjitter.klw	Risky first	10.0	1.5362532507970992	dp_full	0.0017930049122655766	0.02241524467535833	0.04352585428766239
log-power-percmem.mapjitter.klw	Risky first	10.0	1.579003123844529	dp_full	0.0013000601381948404	0.020211586899965266	0.03973627581810118
log-power-percmem.mapjitter.klw	Risky first	10.0	1.6229426130210856	dp_full	0.0006760785685380443	0.0176965720863897	0.035586769484803035
log-power-percmem.mapjitter.klw	Risky first	10.0	1.6681048222036647	dp_full	-0.00047489468332707647	0.01501444272954797	0.031249375986712756
log-power-percmem.mapjitter.klw	Risky first	10.0	1.714523776462679	dp_full	-0.0020482422666451687	0.012293225284321658	0.02710405452016657
log-power-percmem.mapjitter.klw	Risky first	10.0	1.7622344476964418	dp_full	-0.00351277561408347	0.009512881254708318	0.023180018066399844
log-power-percmem.mapjitter.klw	Risky first	10.0	1.8112727809788889	dp_full	-0.005539110914071951	0.006735028815018045	0.019502560621311525
log-power-percmem.mapjitter.klw	Risky first	10.0	1.861675721640487	dp_full	-0.00807311182908036	0.0039446580069081826	0.01639851892029422
log-power-percmem.mapjitter.klw	Risky first	10.0	1.9134812431027324	dp_full	-0.010993203830126936	0.0013063873039507782	0.013888044447125795
log-power-percmem.mapjitter.klw	Risky first	10.0	1.9667283754872122	dp_full	-0.013881610658262097	-0.0010776522639341273	0.011889346492333995
log-power-percmem.mapjitter.klw	Risky first	10.0	2.021457235020777	dp_full	-0.016825405998269434	-0.0031683920722524487	0.010317201832755774
log-power-percmem.mapjitter.klw	Risky first	10.0	2.0777090542589844	dp_full	-0.019452289841620018	-0.0049153212030174295	0.009233853506706486
log-power-percmem.mapjitter.klw	Risky first	10.0	2.1355262131505808	dp_full	-0.021844567478718123	-0.006491217460822341	0.008706256927143835
log-power-percmem.mapjitter.klw	Risky first	10.0	2.1949522709664246	dp_full	-0.024014185089968144	-0.007750857424193024	0.008278988917105387
log-power-percmem.mapjitter.klw	Risky first	10.0	2.256031999116908	dp_full	-0.025992013172513997	-0.008706835094091404	0.008094040604610287
log-power-percmem.mapjitter.klw	Risky first	10.0	2.3188114148826	dp_full	-0.027275111744090624	-0.00935612841569848	0.008399628490073087
log-power-percmem.mapjitter.klw	Risky first	10.0	2.3833378160835275	dp_full	-0.02835379731353448	-0.0098057972495194	0.008881036711905578
log-power-percmem.mapjitter.klw	Risky first	10.0	2.4496598167132055	dp_full	-0.029391868046786306	-0.009993466691036602	0.009338074576107348
log-power-percmem.mapjitter.klw	Risky first	10.0	2.5178273835642724	dp_full	-0.0300017368944717	-0.009982046089079148	0.009869024507654117
log-power-percmem.mapjitter.klw	Risky first	10.0	2.58789187387332	dp_full	-0.030222391708887478	-0.009849593262040688	0.01037678546284877
log-power-percmem.mapjitter.klw	Risky first	10.0	2.659906074013276	dp_full	-0.03023936994167759	-0.009556938245648412	0.011140724309871862
log-power-percmem.mapjitter.klw	Risky first	10.0	2.7339242392624983	dp_full	-0.02995523101899043	-0.009067814163270717	0.012012184317825603
log-power-percmem.mapjitter.klw	Risky first	10.0	2.8100021346805373	dp_full	-0.02964069120733875	-0.008498088678230918	0.012850834063802765
log-power-percmem.mapjitter.klw	Risky first	10.0	2.8881970771213568	dp_full	-0.029010358595951476	-0.007917131986624418	0.013556814401350325
log-power-percmem.mapjitter.klw	Risky first	10.0	2.9685679784156793	dp_full	-0.028480093945083086	-0.007258384221388516	0.014343910882162702
log-power-percmem.mapjitter.klw	Risky first	10.0	3.051175389754982	dp_full	-0.027783903775244687	-0.006626188203598025	0.014688050852847863
log-power-percmem.mapjitter.klw	Risky first	10.0	3.1360815473105736	dp_full	-0.02684251431438154	-0.005932901366956475	0.01542370880027766
log-power-percmem.mapjitter.klw	Risky first	10.0	3.2233504191221405	dp_full	-0.026077248553872102	-0.005295730002161863	0.015952388959695793
log-power-percmem.mapjitter.klw	Risky first	10.0	3.31304775329107	dp_full	-0.025323144061003885	-0.0046227241725930596	0.0165441762208882
log-power-percmem.mapjitter.klw	Risky first	10.0	3.40524112751487	dp_full	-0.024455330647764527	-0.003924503826759858	0.016849625740726126
log-power-percmem.mapjitter.klw	Risky first	10.0	3.5000000000000004	dp_full	-0.023633954500650055	-0.0032452066503442087	0.017351384610490538
log-power-percmem.mapjitter.klw	Risky first	10.0	1.2	dp_bias	-0.00128391653568055	0.02309733442525723	0.0486864229143283
log-power-percmem.mapjitter.klw	Risky first	10.0	1.233392832614218	dp_bias	-0.0005685465495023691	0.02364559729579445	0.04904635759967964
log-power-percmem.mapjitter.klw	Risky first	10.0	1.267714899620104	dp_bias	0.00017227657202132372	0.024015866541660907	0.04915928023642647
log-power-percmem.mapjitter.klw	Risky first	10.0	1.3029920591580744	dp_bias	0.0008628838328970383	0.024127100776774744	0.04894754150798806
log-power-percmem.mapjitter.klw	Risky first	10.0	1.339250888932342	dp_bias	0.0013558792958668308	0.02402527504927304	0.04854467962441462
log-power-percmem.mapjitter.klw	Risky first	10.0	1.3765187062344757	dp_bias	0.0014439200172578286	0.02369858258521277	0.0474701613002542
log-power-percmem.mapjitter.klw	Risky first	10.0	1.4148235885241658	dp_bias	0.001308273041750944	0.02301189582653855	0.04611323137618084
log-power-percmem.mapjitter.klw	Risky first	10.0	1.454194394582695	dp_bias	0.0012734941039351843	0.022102387915266433	0.044370391726537596
log-power-percmem.mapjitter.klw	Risky first	10.0	1.4946607862550567	dp_bias	0.0008753246597075397	0.020956944474318673	0.04240229378118369
log-power-percmem.mapjitter.klw	Risky first	10.0	1.5362532507970992	dp_bias	0.00039785264496573536	0.019472398257646142	0.04006939546734863
log-power-percmem.mapjitter.klw	Risky first	10.0	1.579003123844529	dp_bias	-0.0004229068309876435	0.017861697471593233	0.037255876533528715
log-power-percmem.mapjitter.klw	Risky first	10.0	1.6229426130210856	dp_bias	-0.0013610468587413292	0.015997783410780397	0.03447655935274493
log-power-percmem.mapjitter.klw	Risky first	10.0	1.6681048222036647	dp_bias	-0.002485408796458464	0.013923842538119728	0.031528288287924915
log-power-percmem.mapjitter.klw	Risky first	10.0	1.714523776462679	dp_bias	-0.003913675048228632	0.011775014697237879	0.028787920292462348
log-power-percmem.mapjitter.klw	Risky first	10.0	1.7622344476964418	dp_bias	-0.005611297041518467	0.009513167558933621	0.02581948423611161
log-power-percmem.mapjitter.klw	Risky first	10.0	1.8112727809788889	dp_bias	-0.0073672263909504345	0.007214366015226321	0.022903280682158814
log-power-percmem.mapjitter.klw	Risky first	10.0	1.861675721640487	dp_bias	-0.009218872889169307	0.005000229709527609	0.020312305586255568
log-power-percmem.mapjitter.klw	Risky first	10.0	1.9134812431027324	dp_bias	-0.011348988390167625	0.002872898103432051	0.018001680810524882
log-power-percmem.mapjitter.klw	Risky first	10.0	1.9667283754872122	dp_bias	-0.013622976684285108	0.0009385301113685944	0.01576674343004222
log-power-percmem.mapjitter.klw	Risky first	10.0	2.021457235020777	dp_bias	-0.015514933271642401	-0.0008454588613086868	0.014037239464305315
log-power-percmem.mapjitter.klw	Risky first	10.0	2.0777090542589844	dp_bias	-0.017558079899061895	-0.002467250467565992	0.01275160214094313
log-power-percmem.mapjitter.klw	Risky first	10.0	2.1355262131505808	dp_bias	-0.01932678098694453	-0.0038517553598217324	0.011654194444122886
log-power-percmem.mapjitter.klw	Risky first	10.0	2.1949522709664246	dp_bias	-0.020909530997574727	-0.0049596405521797815	0.01087791819839647
log-power-percmem.mapjitter.klw	Risky first	10.0	2.256031999116908	dp_bias	-0.022093525741429344	-0.005916679358810871	0.010470955355542088
log-power-percmem.mapjitter.klw	Risky first	10.0	2.3188114148826	dp_bias	-0.023102680442163986	-0.006556794120025855	0.010052503699224766
log-power-percmem.mapjitter.klw	Risky first	10.0	2.3833378160835275	dp_bias	-0.02375833068124229	-0.006906223148656118	0.009901099980578615
log-power-percmem.mapjitter.klw	Risky first	10.0	2.4496598167132055	dp_bias	-0.024211966046473056	-0.007125956403261035	0.009837671312938891
log-power-percmem.mapjitter.klw	Risky first	10.0	2.5178273835642724	dp_bias	-0.024497778409156543	-0.007099538215931702	0.010018798193796913
log-power-percmem.mapjitter.klw	Risky first	10.0	2.58789187387332	dp_bias	-0.024415996684646463	-0.0068702545141990186	0.010472698480675141
log-power-percmem.mapjitter.klw	Risky first	10.0	2.659906074013276	dp_bias	-0.024160635556909473	-0.006534365740322403	0.011044829370522768
log-power-percmem.mapjitter.klw	Risky first	10.0	2.7339242392624983	dp_bias	-0.023629891265122677	-0.006006542141478595	0.011607746177395134
log-power-percmem.mapjitter.klw	Risky first	10.0	2.8100021346805373	dp_bias	-0.023161805710573354	-0.005386127042287974	0.01218595968849232
log-power-percmem.mapjitter.klw	Risky first	10.0	2.8881970771213568	dp_bias	-0.0226137703222163	-0.004715635471238297	0.012964188152105876
log-power-percmem.mapjitter.klw	Risky first	10.0	2.9685679784156793	dp_bias	-0.021788789066076265	-0.003970477206899909	0.013728789542797763
log-power-percmem.mapjitter.klw	Risky first	10.0	3.051175389754982	dp_bias	-0.020957763566710863	-0.003155667451457156	0.014507949155037803
log-power-percmem.mapjitter.klw	Risky first	10.0	3.1360815473105736	dp_bias	-0.01999388530001332	-0.0022896159282503057	0.015240986671055818
log-power-percmem.mapjitter.klw	Risky first	10.0	3.2233504191221405	dp_bias	-0.019205856456863585	-0.0014169736100846375	0.016005232494855356
log-power-percmem.mapjitter.klw	Risky first	10.0	3.31304775329107	dp_bias	-0.018263601969342486	-0.0005663856008528408	0.016659762848025252
log-power-percmem.mapjitter.klw	Risky first	10.0	3.40524112751487	dp_bias	-0.0172505529413984	0.00025118375053123957	0.017388690187299282
log-power-percmem.mapjitter.klw	Risky first	10.0	3.5000000000000004	dp_bias	-0.01625545272668353	0.0011013360363626417	0.017970177277694725
log-power-percmem.mapjitter.klw	Risky first	10.0	1.2	dp_scale	0.002617793068374381	0.011932379171534736	0.022004139471752882
log-power-percmem.mapjitter.klw	Risky first	10.0	1.233392832614218	dp_scale	0.0030006142303802	0.012483821993915822	0.02263373205616859
log-power-percmem.mapjitter.klw	Risky first	10.0	1.267714899620104	dp_scale	0.0032160540867798384	0.012854537266218463	0.02324537888630099
log-power-percmem.mapjitter.klw	Risky first	10.0	1.3029920591580744	dp_scale	0.0033495144728955474	0.013033236143492642	0.023572783016958185
log-power-percmem.mapjitter.klw	Risky first	10.0	1.339250888932342	dp_scale	0.0033623874407385924	0.013077031630276157	0.023609669852579476
log-power-percmem.mapjitter.klw	Risky first	10.0	1.3765187062344757	dp_scale	0.003424434677399082	0.012888659077493411	0.023202148862738425
log-power-percmem.mapjitter.klw	Risky first	10.0	1.4148235885241658	dp_scale	0.003251185646682457	0.012538828993384408	0.022628105456652697
log-power-percmem.mapjitter.klw	Risky first	10.0	1.454194394582695	dp_scale	0.002900036964231465	0.011911450818037163	0.021576473255810198
log-power-percmem.mapjitter.klw	Risky first	10.0	1.4946607862550567	dp_scale	0.002478958356775719	0.01102090577801801	0.020425170919488003
log-power-percmem.mapjitter.klw	Risky first	10.0	1.5362532507970992	dp_scale	0.0017693920914930495	0.009901063933718557	0.018846241524288182
log-power-percmem.mapjitter.klw	Risky first	10.0	1.579003123844529	dp_scale	0.0009136777807306617	0.008561077591323312	0.017137216874650404
log-power-percmem.mapjitter.klw	Risky first	10.0	1.6229426130210856	dp_scale	-0.00011092622809726098	0.007014529018648573	0.015071683247325766
log-power-percmem.mapjitter.klw	Risky first	10.0	1.6681048222036647	dp_scale	-0.001283344895776849	0.005336373613049287	0.012703224357632013
log-power-percmem.mapjitter.klw	Risky first	10.0	1.714523776462679	dp_scale	-0.002624386641060404	0.0035711960438731243	0.010333473666042627
log-power-percmem.mapjitter.klw	Risky first	10.0	1.7622344476964418	dp_scale	-0.004385599237754002	0.0017007089835504121	0.008059775785010336
log-power-percmem.mapjitter.klw	Risky first	10.0	1.8112727809788889	dp_scale	-0.0063635873780454886	-0.00011907798100103357	0.00592612760421275
log-power-percmem.mapjitter.klw	Risky first	10.0	1.861675721640487	dp_scale	-0.008416682312749443	-0.0018851206126143895	0.003914963883064351
log-power-percmem.mapjitter.klw	Risky first	10.0	1.9134812431027324	dp_scale	-0.0104455504299556	-0.003536198434429312	0.002368656338975378
log-power-percmem.mapjitter.klw	Risky first	10.0	1.9667283754872122	dp_scale	-0.012226270610905022	-0.00507901017552535	0.0010286665087132119
log-power-percmem.mapjitter.klw	Risky first	10.0	2.021457235020777	dp_scale	-0.0138230581350899	-0.006422085324302846	-0.0001856088624456999
