curve	stim	payoff	median	lo	hi
n2 (second)	vertex	73.10865507174927	0.22665737724716803	0.1939252637955693	0.2672550431316738
n2 (second)	vertex	78.49530222265635	0.23351658720413743	0.199027185436983	0.27978774732789363
n2 (second)	vertex	84.27883764212612	0.24105535253293706	0.2036447267742491	0.2931859007780462
n2 (second)	vertex	90.48850406563214	0.249601129468483	0.20821291169363873	0.3114810677777213
n2 (second)	vertex	97.15569883397542	0.2594518263312806	0.21249089220393597	0.3340408630755237
n2 (second)	vertex	104.31413264464813	0.27082125697107573	0.21739927337901332	0.35970178133450303
n2 (second)	vertex	112.0	0.28362680907204163	0.2217416786955129	0.3901310804991787
memory	ips	7.0	1.0519639476270535	0.9485488158013934	1.1985235238668763
memory	ips	7.515760138376831	1.0411755637310873	0.941930278068414	1.1834844689797641
memory	ips	8.069521493944878	1.0307053474683794	0.9350960896704322	1.1692338331729348
memory	ips	8.664083997137995	1.0203023259042476	0.9284691342702873	1.1532239179078185
memory	ips	9.302453877319765	1.0098170734263734	0.9217189928380504	1.1371803360883903
memory	ips	9.987858862892699	0.9996629841878379	0.9153228138735853	1.1207942536303666
memory	ips	10.723764501351813	0.9894681492764366	0.9083250125866833	1.1059629977989167
memory	ips	11.513891681800072	0.9793861287954129	0.9025865999217314	1.0913661339096625
memory	ips	12.362235448523078	0.9697270758252337	0.8954396197727045	1.0771425394286502
memory	ips	13.2730852007484	0.9595168362802231	0.8885497862442772	1.0630515672304817
memory	ips	14.251046380723466	0.949889877005625	0.8813773327056651	1.0481004621699324
memory	ips	15.30106375977155	0.9403074298243168	0.8748014822956793	1.0357753528154086
memory	ips	16.42844644006477	0.9308892494579475	0.8682236974814403	1.022183311527986
memory	ips	17.638894698528226	0.921689347706839	0.8616718744749836	1.0080948773257292
memory	ips	18.93852880860355	0.9122057962750763	0.8546137041988463	0.9952208945506957
memory	ips	20.33391998560055	0.9030674636709457	0.8474993038634883	0.9825374168949901
memory	ips	21.83212361210294	0.8936623102808092	0.8409993347355108	0.969797546053417
memory	ips	23.440714911422702	0.8844651361204807	0.834304490044133	0.9568841259216001
memory	ips	25.16782724947516	0.8753172359381963	0.8273643374523649	0.9443465772568226
memory	ips	27.02219325873709	0.8666064636606536	0.8200453161883542	0.9319408077083433
memory	ips	29.013188992218765	0.8573653069478175	0.8124253792394753	0.9208613663839026
memory	ips	31.15088133070163	0.8485291216140107	0.8051038830982519	0.9083358111469867
memory	ips	33.44607888294205	0.8395444515323693	0.7968925684255941	0.8981847218314585
memory	ips	35.91038663620328	0.8306864148514645	0.7892454118870407	0.8869668614786103
memory	ips	38.55626463343955	0.8223041061577909	0.7805999379600775	0.8774327064319807
memory	ips	41.39709097381619	0.8136611527704614	0.7734593989372409	0.8677432818735166
memory	ips	44.44722945510958	0.8051959172466978	0.7655757912963911	0.8575619121382093
memory	ips	47.722102200000165	0.7967284342925739	0.7561789139667656	0.8498386601291181
memory	ips	51.23826763347236	0.7884028868346695	0.7478594694410422	0.84197815644737
memory	ips	55.01350420559077	0.7801627963078931	0.7395469818118378	0.8341229233405945
memory	ips	59.066900282972185	0.7715690814201897	0.7303195472850619	0.8272791566505918
memory	ips	63.41895066346308	0.7634701147827231	0.7207981553127701	0.8212532836464044
memory	ips	68.09166020202038	0.7555439780848442	0.7113691544479408	0.8130151641307151
