order	n_safe	ratio	p_vertex	cause	leverage	effect	noise_vertex	noise_ips	ratio_vertex	ratio_ips
Risky second	17.956521739130434	1.5217391304347827	0.30135269613743404	1.02812241070841	0.4065969163025952	0.08468764020637498	0.6976745494018878	0.6668831465926461	0.942561696847086	0.9690688040038354
Risky second	18.869565217391305	1.5217391304347827	0.30127447353669423	1.0273492876790686	0.408563410443654	0.08235605561712644	0.6893436668086904	0.6581273483926768	0.9428532285607444	0.9686395927477908
Risky second	19.782608695652172	1.5217391304347827	0.2993428060785067	1.0267262505270827	0.40975334171975475	0.08027428073069215	0.681449436466965	0.649845169029603	0.9425361508156773	0.9677266081132093
Risky second	20.695652173913043	1.5217391304347827	0.2959457545896474	1.026219119032988	0.41027734571482966	0.07837181633586382	0.6739508468999307	0.6419894761392321	0.941741315104629	0.9664329427436398
Risky second	21.608695652173914	1.5217391304347827	0.29154662869173165	1.0257886063679167	0.41025395315782903	0.07655272906254179	0.666796201712434	0.6345084584577195	0.9406114709424926	0.9648685299117756
Risky second	22.52173913043478	1.5217391304347827	0.2866633388421921	1.0253911433005698	0.4098407948145392	0.07470350141830251	0.6599268644937306	0.627347628417826	0.9392981253329888	0.9631479786352752
Risky second	23.434782608695652	1.5217391304347827	0.2818508859158401	1.0249795376767032	0.40925699051538883	0.07269966338545125	0.6532797319309547	0.6204511515966725	0.93795919932387	0.961388986482591
Risky second	24.34782608695652	1.5217391304347827	0.2776368496753108	1.024508290374338	0.4087599326186354	0.07042357886080841	0.6467946689804321	0.6137671393929822	0.9367431946399435	0.9597011688603644
Risky second	25.26086956521739	1.5217391304347827	0.2741680959264412	1.023966438466551	0.40841494399999245	0.0678534575957927	0.6404546497476155	0.6072777354120199	0.9356919515032406	0.95811715508259
Risky second	26.173913043478258	1.5217391304347827	0.271406290126756	1.0233596649717998	0.4081769952819017	0.06501414872452665	0.634262275880377	0.6009804634525735	0.9347962895053139	0.9566328176450396
Risky second	27.08695652173913	1.5217391304347827	0.2693091224917577	1.0226935374215298	0.407994077663362	0.061931874384249574	0.6282190014871541	0.5948722236593041	0.9340467484745446	0.9552435733145099
Risky second	28.0	1.5217391304347827	0.2678322216787108	1.0219734031179708	0.40781036818705035	0.05863389321821466	0.6223252268525814	0.588949354816369	0.933433990099119	0.9539447114475829
Risky second	7.0	1.6521739130434783	0.3519930647362821	1.029770076593073	0.43274531945993394	0.08280275513529867	0.7598566392859842	0.7756983761429825	0.9503869151303093	0.9786800063867931
Risky second	7.913043478260869	1.6521739130434783	0.32387248585280004	1.0340964875136485	0.4047326582496876	0.0929820961561808	0.7721687545034556	0.7751275354500651	0.9407313660202048	0.9728070012954102
Risky second	8.826086956521738	1.6521739130434783	0.3106567256288619	1.0364684865432263	0.39290599056700604	0.09940085838514018	0.7768600970513166	0.7697129351839219	0.9369702066726493	0.9711400920460947
Risky second	9.73913043478261	1.6521739130434783	0.3070339352327849	1.0372327447967526	0.39097140949862874	0.10324339577118197	0.7756034202353159	0.7610396042561035	0.9371238291277194	0.9720155215005875
Risky second	10.652173913043478	1.6521739130434783	0.30984911827381595	1.0368456877136663	0.394577074146346	0.10485271263538737	0.7701784861310556	0.7504115477361266	0.9396311817002545	0.9742525387872052
Risky second	11.565217391304348	1.6521739130434783	0.3168207655777413	1.0357250838186092	0.40079998553940777	0.10447178143391306	0.762124757426872	0.7387931326671985	0.9433404911130655	0.9770414092275678
Risky second	12.478260869565217	1.6521739130434783	0.32606205225247625	1.034199444073268	0.4077034922423651	0.10246599774588872	0.7526055520578261	0.7268425057550559	0.9474442359649059	0.9798463021253278
Risky second	13.391304347826086	1.6521739130434783	0.3359656177655244	1.0325106686927878	0.41414134176993217	0.0993181787241087	0.7424214402933957	0.7149801565611257	0.9513944383976879	0.982324907780596
Risky second	14.304347826086957	1.6521739130434783	0.3452068645255786	1.030835694012622	0.4196042112891587	0.09554919169829618	0.7320848300067223	0.7034571420604255	0.9548236750211694	0.9842663257001293
Risky second	15.217391304347826	1.6521739130434783	0.3527986741436624	1.029297655722362	0.424018267466886	0.091619896761518	0.7219058006884049	0.6924115669657296	0.9575021396293987	0.9855547076696859
Risky second	16.130434782608695	1.6521739130434783	0.3582387645688987	1.027944233424861	0.42754807538925316	0.08780133136464419	0.7120727511883191	0.6819138325906682	0.959358194664104	0.9861667239938509
Risky second	17.043478260869563	1.6521739130434783	0.3613497925164435	1.026786597715232	0.43040510120088116	0.08423791652200258	0.7026852359909301	0.671986927264404	0.960404800702112	0.9861307777422971
Risky second	17.956521739130434	1.6521739130434783	0.36217050552852253	1.0258185246706082	0.4327461095050332	0.08099251923107426	0.6937816436158307	0.6626221078553968	0.9607011256460786	0.985505011359653
Risky second	18.869565217391305	1.6521739130434783	0.36089905820642293	1.0250219309348336	0.43464659037460684	0.07806808923208819	0.6853607855251974	0.6537905258184935	0.9603381612111414	0.9843676763550517
Risky second	19.782608695652172	1.6521739130434783	0.3578512293829153	1.0243702404666692	0.436116369308316	0.07542429158982711	0.677395939175846	0.6454507504121431	0.9594291965731001	0.9828107168043299
Risky second	20.695652173913043	1.6521739130434783	0.35343189728991153	1.0238304146315789	0.43713496664638113	0.07298866135872273	0.6698439077128989	0.6375536155423253	0.9581034698656319	0.9809354728124843
Risky second	21.608695652173914	1.6521739130434783	0.34811527889138383	1.02336420362438	0.43769101339944577	0.07066410135525025	0.662650855512637	0.6300453437480034	0.9565018622482404	0.978849766524907
Risky second	22.52173913043478	1.6521739130434783	0.34242957163492793	1.0229289885264252	0.43781581587252755	0.06833472354550346	0.6557560896591654	0.6228695751680929	0.9547738752404594	0.9766658744711785
Risky second	23.434782608695652	1.6521739130434783	0.33694321361669566	1.0224784581976896	0.4376047701819189	0.06587125087721374	0.6490945558360313	0.6159687130080188	0.9530753874890777	0.9744990527459978
Risky second	24.34782608695652	1.6521739130434783	0.33219884650635356	1.0219679353410507	0.4372011604499102	0.0631503846698348	0.6426043228565594	0.6092892559109482	0.9515526740828376	0.9724563217006933
Risky second	25.26086956521739	1.6521739130434783	0.32833657217625484	1.0213871924234743	0.43662944506431467	0.060156553599479023	0.6362669807375614	0.6028120997549904	0.950243704180412	0.9705667491309135
Risky second	26.173913043478258	1.6521739130434783	0.3252991451971759	1.0207425899883011	0.4358452470752332	0.056927018553014186	0.6300840075072794	0.5965337506488227	0.9491348445590517	0.96882235948335
Risky second	27.08695652173913	1.6521739130434783	0.323024600163804	1.0200403439276917	0.43480838856268883	0.05350037076124492	0.6240558494737719	0.5904501967088984	0.948212445640026	0.9672149491671698
Risky second	28.0	1.6521739130434783	0.32144885104964954	1.0192864290136305	0.43348733613743873	0.04991568096027349	0.6181820021092715	0.5845569595004647	0.9474632276414046	0.9657364099243358
Risky second	7.0	1.7826086956521738	0.43192424533014384	1.0269738139354982	0.4584589030488989	0.07525498559898347	0.7587307591788165	0.7741237067683012	0.9798023497829734	1.0062313560595832
Risky second	7.913043478260869	1.7826086956521738	0.39717428413988115	1.0317567345958074	0.43333527078453243	0.08940136250279807	0.7705096807543758	0.7731221655346593	0.9678460300785133	0.9985816595853224
Risky second	8.826086956521738	1.7826086956521738	0.3801100334704088	1.0343777147523858	0.4218439495650594	0.09771210233598682	0.7748364444471929	0.7673692304641292	0.9623194602195714	0.9954018041236697
Risky second	9.73913043478261	1.7826086956521738	0.3743559831261771	1.035247368032577	0.41917483607272593	0.10213710140084759	0.7733118652660393	0.7584172904517762	0.9610674644916336	0.9949425631167059
Risky second	10.652173913043478	1.7826086956521738	0.37593492064832434	1.034873407781161	0.42130015822443295	0.10355282143865513	0.7676712703127861	0.7475500252961551	0.9624062335311103	0.9959686185641721
Risky second	11.565217391304348	1.7826086956521738	0.38202478220561137	1.0337142049846477	0.425470846793099	0.10256707332978848	0.7594285636886711	0.7357202131879131	0.9650994176824724	0.9976369772807835
Risky second	12.478260869565217	1.7826086956521738	0.3903953581518235	1.0321338470530654	0.42999482963692237	0.09980692597951357	0.7497322366916522	0.7235794182989789	0.9682742104324968	0.9993885858159623
Risky second	13.391304347826086	1.7826086956521738	0.3992169650097004	1.0304094166163318	0.43403892116517334	0.09594740553281911	0.7393730867023531	0.7115437616992049	0.9713224868739023	1.0008598370460622
Risky second	14.304347826086957	1.7826086956521738	0.40710313103788787	1.0287329556852487	0.43739012297643437	0.09159831133008134	0.7288645177640412	0.699864314930341	0.9738512839316119	1.0018329097168415
Risky second	15.217391304347826	1.7826086956521738	0.4132723081345446	1.0271920632319453	0.44018577449771956	0.0871414025166724	0.7185362650630965	0.6886867083349847	0.975689795292383	1.0022208139007374
Risky second	16.130434782608695	1.7826086956521738	0.4173307931043155	1.0258261286164583	0.442650740467091	0.08281421170842046	0.7085799027936538	0.6780815578699427	0.9767809149652708	1.0020073845052657
Risky second	17.043478260869563	1.7826086956521738	0.41915626137900086	1.0246480914527463	0.4449468275444305	0.07875077167756706	0.6990928921595198	0.6680697412641863	0.9771352184063357	1.0012197366313142
Risky second	17.956521739130434	1.7826086956521738	0.4188223528909842	1.0236533157364511	0.447123163788917	0.07500922384402081	0.690111352995079	0.658640311415299	0.9768092029765867	0.9999139794688631
Risky second	18.869565217391305	1.7826086956521738	0.416541992852439	1.0228251315728398	0.44912796767737534	0.07159468740715985	0.6816317678274285	0.6497622103655055	0.9758909336371984	0.9981657725982089
Risky second	19.782608695652172	1.7826086956521738	0.4126303960158758	1.0221382223021185	0.4508473455609986	0.0684741422172479	0.6736251066871808	0.6413918536986796	0.974490595892066	0.9960640853352485
Risky second	20.695652173913043	1.7826086956521738	0.40748271214451587	1.0215606801571795	0.45214924591711375	0.06558495663749409	0.6660459418615663	0.6334780177348159	0.9727342423370274	0.9937070542139923
Risky second	21.608695652173914	1.7826086956521738	0.4015599554153204	1.021055283791662	0.4529219287488102	0.06284002674416628	0.6588383181292359	0.6259649881952498	0.9707595791155139	0.9911991975472654
Risky second	22.52173913043478	1.7826086956521738	0.39537806003306186	1.0205803645302183	0.4531026788117843	0.060131973004790895	0.6519395539359	0.6187946024021155	0.9687130240460009	0.9886494912060377
Risky second	23.434782608695652	1.7826086956521738	0.3894969776951022	1.0200905043185635	0.4526946176450453	0.05733772821328903	0.6452827462791995	0.6119075998497433	0.9667475289752048	0.9861699743810417
Risky second	24.34782608695652	1.7826086956521738	0.38445400715408257	1.0195418735550779	0.4517584262961127	0.054338925815476	0.6388042905083783	0.6052489826578415	0.9650064408357731	0.9838644746824216
Risky second	25.26086956521739	1.7826086956521738	0.38037416757957043	1.0189250200467055	0.45031953391291596	0.05113069189146585	0.6324845045946402	0.5987985060303901	0.9635234374048476	0.981758137773205
Risky second	26.173913043478258	1.7826086956521738	0.37718012087848934	1.0182470353162387	0.44838640221476467	0.04776256805966567	0.626323846569806	0.5925517591772503	0.962280148673624	0.9798389085305871
Risky second	27.08695652173913	1.7826086956521738	0.3747913397416032	1.0175148500023599	0.44598665743142796	0.04428269541953628	0.6203218566884834	0.5865039186827407	0.9612584867921665	0.9780947850018267
Risky second	28.0	1.7826086956521738	0.3731275921457379	1.0167351446947637	0.4431670362523071	0.04073614655351271	0.6144772233170287	0.5806497870040831	0.9604410034957555	0.976514122660041
Risky second	7.0	1.9130434782608696	0.508078778179713	1.024652592920552	0.46495113601726407	0.06547452709328061	0.7573605023975024	0.7724138060636596	1.0068086251597987	1.031629068344764
Risky second	7.913043478260869	1.9130434782608696	0.4677815828514058	1.0297512871360115	0.4457328267243032	0.08294622794003537	0.768725892250053	0.771051179222685	0.992692109401148	1.0222259773855946
Risky second	8.826086956521738	1.9130434782608696	0.44711898517200865	1.0325144124537837	0.43598604798655355	0.09287803394850136	0.7727697348040975	0.7650128894119432	0.985506404219467	1.017549565922104
Risky second	9.73913043478261	1.9130434782608696	0.4390749029029051	1.0334149841869953	0.4333471263490496	0.0978002766607089	0.7710294125991131	0.7558223384577516	0.9829246400778197	1.015769051383028
Risky second	10.652173913043478	1.9130434782608696	0.4390365597523531	1.0330090305618984	0.4345512631712084	0.09908918189116267	0.7652051119243661	0.7447472091570706	0.9831463350864831	1.0155990425081711
Risky second	11.565217391304348	1.9130434782608696	0.4437371437293472	1.0317961199234866	0.4372232118450673	0.09770604300379188	0.7567917033693217	0.7327318029516742	0.98484848710547	1.0161628477079399
Risky second	12.478260869565217	1.9130434782608696	0.4506412043450488	1.0301807981971445	0.4400053745995711	0.09453021530893618	0.7469260876782723	0.720422543354895	0.9870813465058366	1.0168722494288949
Risky second	13.391304347826086	1.9130434782608696	0.4578131016075394	1.028456521361343	0.4423834589582876	0.09035215866201429	0.7364007001036448	0.7082358282054374	0.9892038264544896	1.017353126272714
Risky second	14.304347826086957	1.9130434782608696	0.4640735421287602	1.0267758204925723	0.4443833513575106	0.08569542329429936	0.7257503773367903	0.6964309128614327	0.9908859921798711	1.0174177776350837
Risky second	15.217391304347826	1.9130434782608696	0.46873157597101767	1.025220531752924	0.4462301739740717	0.08091595506378324	0.7153067282870831	0.6851529800119366	0.9919648230123455	1.0169827033289118
Risky second	16.130434782608695	1.9130434782608696	0.47144276559358816	1.02383209052004	0.44811246704611124	0.07624332183755483	0.7052590601532355	0.6744703553674092	0.9923781427882896	1.0160285885173292
Risky second	17.043478260869563	1.9130434782608696	0.4721131556233122	1.0226252475989956	0.4500868939691349	0.07181084367666074	0.6957024036441277	0.6644015447141274	0.9921316577459598	1.0145788821532642
Risky second	17.956521739130434	1.9130434782608696	0.4708223493119791	1.021596955509866	0.45208026428415066	0.0676848836478312	0.6866704079785665	0.654933244281835	0.9912770930191271	1.0126856602950105
Risky second	18.869565217391305	1.9130434782608696	0.4677716657484588	1.0207319408579385	0.45393405545801946	0.06388534194343837	0.6781571311549607	0.6460321203780466	0.9898978298543911	1.0104203331183341
