label	space	form	placement	channel	parameter	subject	sigma_ips	sigma_vertex
log-genweber-n2.klw	log	genweber	n2	n1	log_n1_genweber_sd112	6	0.40760316616881015	0.40760316616881015
log-genweber-n2.klw	log	genweber	n2	n1	log_n1_genweber_sd112	7	0.37642642918942665	0.37642642918942665
log-genweber-n2.klw	log	genweber	n2	n1	log_n1_genweber_sd112	9	0.39651078523436134	0.39651078523436134
log-genweber-n2.klw	log	genweber	n2	n1	log_n1_genweber_sd112	10	0.40755294178243273	0.40755294178243273
log-genweber-n2.klw	log	genweber	n2	n1	log_n1_genweber_sd112	11	0.2804093989988381	0.2804093989988381
log-genweber-n2.klw	log	genweber	n2	n1	log_n1_genweber_sd112	18	0.30745720558170436	0.30745720558170436
log-genweber-n2.klw	log	genweber	n2	n1	log_n1_genweber_sd112	19	0.3825373737224084	0.3825373737224084
log-genweber-n2.klw	log	genweber	n2	n1	log_n1_genweber_sd112	21	0.3672429655950432	0.3672429655950432
log-genweber-n2.klw	log	genweber	n2	n1	log_n1_genweber_sd112	25	0.23550422895549375	0.23550422895549375
log-genweber-n2.klw	log	genweber	n2	n1	log_n1_genweber_sd112	26	0.28907208871797474	0.28907208871797474
log-genweber-n2.klw	log	genweber	n2	n1	log_n1_genweber_sd112	29	0.3323329328506947	0.3323329328506947
log-genweber-n2.klw	log	genweber	n2	n1	log_n1_genweber_sd112	30	0.3802539147537743	0.3802539147537743
log-genweber-n2.klw	log	genweber	n2	n1	log_n1_genweber_sd112	31	0.32990587260216814	0.32990587260216814
log-genweber-n2.klw	log	genweber	n2	n1	log_n1_genweber_sd112	34	0.38211304932433915	0.38211304932433915
log-genweber-n2.klw	log	genweber	n2	n1	log_n1_genweber_sd112	35	0.2486012374731561	0.2486012374731561
log-genweber-n2.klw	log	genweber	n2	n1	log_n1_genweber_sd112	36	0.34772338579620676	0.34772338579620676
log-genweber-n2.klw	log	genweber	n2	n1	log_n1_genweber_sd112	37	0.351926782427962	0.351926782427962
log-genweber-n2.klw	log	genweber	n2	n1	log_n1_genweber_sd112	45	0.23679017782064982	0.23679017782064982
log-genweber-n2.klw	log	genweber	n2	n1	log_n1_genweber_sd112	46	0.3228752318485502	0.3228752318485502
log-genweber-n2.klw	log	genweber	n2	n1	log_n1_genweber_sd112	47	0.2964492578822801	0.2964492578822801
log-genweber-n2.klw	log	genweber	n2	n1	log_n1_genweber_sd112	50	0.34284529031188693	0.34284529031188693
log-genweber-n2.klw	log	genweber	n2	n1	log_n1_genweber_sd112	53	0.5027714031032309	0.5027714031032309
log-genweber-n2.klw	log	genweber	n2	n1	log_n1_genweber_sd112	56	0.28864637391265924	0.28864637391265924
log-genweber-n2.klw	log	genweber	n2	n1	log_n1_genweber_sd112	59	0.34075755316458833	0.34075755316458833
log-genweber-n2.klw	log	genweber	n2	n1	log_n1_genweber_sd112	62	0.25575394564494514	0.25575394564494514
log-genweber-n2.klw	log	genweber	n2	n1	log_n1_genweber_sd112	63	0.3561486642645333	0.3561486642645333
log-genweber-n2.klw	log	genweber	n2	n1	log_n1_genweber_sd112	67	0.3058726251065762	0.3058726251065762
log-genweber-n2.klw	log	genweber	n2	n1	log_n1_genweber_sd112	69	0.4966535590507406	0.4966535590507406
log-genweber-n2.klw	log	genweber	n2	n1	log_n1_genweber_sd112	72	0.27907553727220946	0.27907553727220946
log-genweber-n2.klw	log	genweber	n2	n1	log_n1_genweber_sd112	74	0.35944155909757325	0.35944155909757325
log-genweber-n2.klw	log	genweber	n2	n2	log_n2_genweber_sd7	1	0.15804427101267182	0.15218076990501442
log-genweber-n2.klw	log	genweber	n2	n2	log_n2_genweber_sd7	2	0.5394192902634165	0.34592129433677465
log-genweber-n2.klw	log	genweber	n2	n2	log_n2_genweber_sd7	3	0.09207099275664402	0.05491803907848259
log-genweber-n2.klw	log	genweber	n2	n2	log_n2_genweber_sd7	4	0.1845004608780932	0.13666768571798527
log-genweber-n2.klw	log	genweber	n2	n2	log_n2_genweber_sd7	5	0.1382427816901237	0.08629767252883506
log-genweber-n2.klw	log	genweber	n2	n2	log_n2_genweber_sd7	6	0.16195664124508555	0.14591328891418182
log-genweber-n2.klw	log	genweber	n2	n2	log_n2_genweber_sd7	7	0.2633137416199869	0.20467425238314554
log-genweber-n2.klw	log	genweber	n2	n2	log_n2_genweber_sd7	9	0.16158717714506324	0.1760137416609305
log-genweber-n2.klw	log	genweber	n2	n2	log_n2_genweber_sd7	10	0.12199549340662605	0.07639720731550227
log-genweber-n2.klw	log	genweber	n2	n2	log_n2_genweber_sd7	11	0.11076600815170927	0.07400779285837218
log-genweber-n2.klw	log	genweber	n2	n2	log_n2_genweber_sd7	18	0.1183663522115915	0.06376486368075439
log-genweber-n2.klw	log	genweber	n2	n2	log_n2_genweber_sd7	19	0.1435857371113485	0.1183690758526562
log-genweber-n2.klw	log	genweber	n2	n2	log_n2_genweber_sd7	21	0.40370773725274706	0.19118126126162527
log-genweber-n2.klw	log	genweber	n2	n2	log_n2_genweber_sd7	25	0.09172202985036342	0.06608061836068675
log-genweber-n2.klw	log	genweber	n2	n2	log_n2_genweber_sd7	26	0.18321435948652368	0.12736377086065126
log-genweber-n2.klw	log	genweber	n2	n2	log_n2_genweber_sd7	29	0.22644467682683397	0.26003923322563655
log-genweber-n2.klw	log	genweber	n2	n2	log_n2_genweber_sd7	30	0.18294501292403728	0.11213551723092215
log-genweber-n2.klw	log	genweber	n2	n2	log_n2_genweber_sd7	31	0.18263235248059204	0.1366729721100314
log-genweber-n2.klw	log	genweber	n2	n2	log_n2_genweber_sd7	34	0.11661535693852362	0.07866340607973499
log-genweber-n2.klw	log	genweber	n2	n2	log_n2_genweber_sd7	35	0.5694395039064488	0.4070111943286326
log-genweber-n2.klw	log	genweber	n2	n2	log_n2_genweber_sd7	36	0.14260671558911117	0.10119117500837894
log-genweber-n2.klw	log	genweber	n2	n2	log_n2_genweber_sd7	37	0.1281867051906752	0.08906813693668916
log-genweber-n2.klw	log	genweber	n2	n2	log_n2_genweber_sd7	45	0.2983441492307374	0.1721206356109064
log-genweber-n2.klw	log	genweber	n2	n2	log_n2_genweber_sd7	46	0.27413387199046085	0.22243671520128722
log-genweber-n2.klw	log	genweber	n2	n2	log_n2_genweber_sd7	47	0.19319701694655736	0.23584721437244605
log-genweber-n2.klw	log	genweber	n2	n2	log_n2_genweber_sd7	50	0.17418111025094493	0.06710321410707527
log-genweber-n2.klw	log	genweber	n2	n2	log_n2_genweber_sd7	53	0.14867200057093655	0.09061832239540667
log-genweber-n2.klw	log	genweber	n2	n2	log_n2_genweber_sd7	56	0.39413051748998396	0.17780063171113838
log-genweber-n2.klw	log	genweber	n2	n2	log_n2_genweber_sd7	59	0.18381278515572033	0.09861569536696078
log-genweber-n2.klw	log	genweber	n2	n2	log_n2_genweber_sd7	62	0.2262381678074025	0.12334920787519774
log-genweber-n2.klw	log	genweber	n2	n2	log_n2_genweber_sd7	63	0.15338544554322064	0.07861016198775361
log-genweber-n2.klw	log	genweber	n2	n2	log_n2_genweber_sd7	67	0.09920918719229005	0.06785810019363814
log-genweber-n2.klw	log	genweber	n2	n2	log_n2_genweber_sd7	69	0.13292477871167774	0.07961866068433743
log-genweber-n2.klw	log	genweber	n2	n2	log_n2_genweber_sd7	72	0.12236000994111432	0.06861716954887541
log-genweber-n2.klw	log	genweber	n2	n2	log_n2_genweber_sd7	74	0.18645336370475696	0.270504173766775
log-genweber-n2.klw	log	genweber	n2	n2	log_n2_genweber_sd112	1	0.1947645145174044	0.19984041798567115
log-genweber-n2.klw	log	genweber	n2	n2	log_n2_genweber_sd112	2	0.35785905758910336	0.337867633776304
log-genweber-n2.klw	log	genweber	n2	n2	log_n2_genweber_sd112	3	0.1742612361252402	0.1230016833557415
log-genweber-n2.klw	log	genweber	n2	n2	log_n2_genweber_sd112	4	0.20322879414425568	0.16067323984836476
log-genweber-n2.klw	log	genweber	n2	n2	log_n2_genweber_sd112	5	0.1575333476582335	0.1423385815100361
log-genweber-n2.klw	log	genweber	n2	n2	log_n2_genweber_sd112	6	0.1951690786016062	0.1979424357955915
log-genweber-n2.klw	log	genweber	n2	n2	log_n2_genweber_sd112	7	0.3884208745311741	0.41054031959928233
log-genweber-n2.klw	log	genweber	n2	n2	log_n2_genweber_sd112	9	0.1568870032885053	0.4092941580656872
log-genweber-n2.klw	log	genweber	n2	n2	log_n2_genweber_sd112	10	0.20788432643234497	0.1601646179149315
log-genweber-n2.klw	log	genweber	n2	n2	log_n2_genweber_sd112	11	0.2301346467806908	0.27661079928191845
log-genweber-n2.klw	log	genweber	n2	n2	log_n2_genweber_sd112	18	0.28223014224091814	0.33538016801926357
log-genweber-n2.klw	log	genweber	n2	n2	log_n2_genweber_sd112	19	0.33151913409539613	0.27681601017354296
log-genweber-n2.klw	log	genweber	n2	n2	log_n2_genweber_sd112	21	0.32609012788091896	0.3402359136360196
log-genweber-n2.klw	log	genweber	n2	n2	log_n2_genweber_sd112	25	0.23725593791409827	0.2777190405557738
log-genweber-n2.klw	log	genweber	n2	n2	log_n2_genweber_sd112	26	0.16239579672512003	0.17691618500837622
log-genweber-n2.klw	log	genweber	n2	n2	log_n2_genweber_sd112	29	0.4062687243600022	0.7506583361343503
log-genweber-n2.klw	log	genweber	n2	n2	log_n2_genweber_sd112	30	0.3143752960448504	0.34585664770139146
log-genweber-n2.klw	log	genweber	n2	n2	log_n2_genweber_sd112	31	0.17262035102958892	0.18107653862499182
log-genweber-n2.klw	log	genweber	n2	n2	log_n2_genweber_sd112	34	0.22309898813292411	0.21998688055326562
log-genweber-n2.klw	log	genweber	n2	n2	log_n2_genweber_sd112	35	0.2074606356883076	0.1410379853199683
log-genweber-n2.klw	log	genweber	n2	n2	log_n2_genweber_sd112	36	0.1825209833657965	0.20953938046023227
log-genweber-n2.klw	log	genweber	n2	n2	log_n2_genweber_sd112	37	0.1837442945693292	0.17687734826073157
log-genweber-n2.klw	log	genweber	n2	n2	log_n2_genweber_sd112	45	0.3471244964788576	0.15586234877254923
log-genweber-n2.klw	log	genweber	n2	n2	log_n2_genweber_sd112	46	0.24441889889237242	0.24922191378604544
log-genweber-n2.klw	log	genweber	n2	n2	log_n2_genweber_sd112	47	0.2173188514207949	0.24617063032883568
log-genweber-n2.klw	log	genweber	n2	n2	log_n2_genweber_sd112	50	0.27364234443523877	0.21383584684151458
log-genweber-n2.klw	log	genweber	n2	n2	log_n2_genweber_sd112	53	0.2565158107265365	0.20174418033927052
log-genweber-n2.klw	log	genweber	n2	n2	log_n2_genweber_sd112	56	0.18190037827505942	0.12303194390332184
log-genweber-n2.klw	log	genweber	n2	n2	log_n2_genweber_sd112	59	0.31365255795861424	0.3992261047007917
log-genweber-n2.klw	log	genweber	n2	n2	log_n2_genweber_sd112	62	0.27145267091239544	0.2131328321518489
log-genweber-n2.klw	log	genweber	n2	n2	log_n2_genweber_sd112	63	0.1696639259710059	0.15382374311858912
log-genweber-n2.klw	log	genweber	n2	n2	log_n2_genweber_sd112	67	0.24540613769548908	0.6874940977297096
log-genweber-n2.klw	log	genweber	n2	n2	log_n2_genweber_sd112	69	0.19019862207004892	0.15384753988984548
log-genweber-n2.klw	log	genweber	n2	n2	log_n2_genweber_sd112	72	0.17856896884502024	0.16538179073502868
log-genweber-n2.klw	log	genweber	n2	n2	log_n2_genweber_sd112	74	0.31485836194598765	0.24887405564865672
log-genweber-null.klw	log	genweber	null	perc	log_perc_genweber_sd7	1	0.11648483858845603	0.11648483858845603
log-genweber-null.klw	log	genweber	null	perc	log_perc_genweber_sd7	2	0.3817715825887494	0.3817715825887494
log-genweber-null.klw	log	genweber	null	perc	log_perc_genweber_sd7	3	0.0766755508545248	0.0766755508545248
log-genweber-null.klw	log	genweber	null	perc	log_perc_genweber_sd7	4	0.13088260078088215	0.13088260078088215
log-genweber-null.klw	log	genweber	null	perc	log_perc_genweber_sd7	5	0.16382363438300063	0.16382363438300063
log-genweber-null.klw	log	genweber	null	perc	log_perc_genweber_sd7	6	0.13115067539990163	0.13115067539990163
log-genweber-null.klw	log	genweber	null	perc	log_perc_genweber_sd7	7	0.24660110730102433	0.24660110730102433
log-genweber-null.klw	log	genweber	null	perc	log_perc_genweber_sd7	9	0.05895459286778793	0.05895459286778793
log-genweber-null.klw	log	genweber	null	perc	log_perc_genweber_sd7	10	0.137147705077697	0.137147705077697
log-genweber-null.klw	log	genweber	null	perc	log_perc_genweber_sd7	11	0.07403644711422959	0.07403644711422959
log-genweber-null.klw	log	genweber	null	perc	log_perc_genweber_sd7	18	0.08349184510929895	0.08349184510929895
log-genweber-null.klw	log	genweber	null	perc	log_perc_genweber_sd7	19	0.11667715854615675	0.11667715854615675
log-genweber-null.klw	log	genweber	null	perc	log_perc_genweber_sd7	21	0.29793546440855734	0.29793546440855734
log-genweber-null.klw	log	genweber	null	perc	log_perc_genweber_sd7	25	0.08400076719010789	0.08400076719010789
log-genweber-null.klw	log	genweber	null	perc	log_perc_genweber_sd7	26	0.1727722558625657	0.1727722558625657
log-genweber-null.klw	log	genweber	null	perc	log_perc_genweber_sd7	29	0.18171060616388282	0.18171060616388282
log-genweber-null.klw	log	genweber	null	perc	log_perc_genweber_sd7	30	0.1327929533114368	0.1327929533114368
log-genweber-null.klw	log	genweber	null	perc	log_perc_genweber_sd7	31	0.21476093347219652	0.21476093347219652
log-genweber-null.klw	log	genweber	null	perc	log_perc_genweber_sd7	34	0.08729884249721621	0.08729884249721621
log-genweber-null.klw	log	genweber	null	perc	log_perc_genweber_sd7	35	0.7116288312863518	0.7116288312863518
log-genweber-null.klw	log	genweber	null	perc	log_perc_genweber_sd7	36	0.1446395149386215	0.1446395149386215
log-genweber-null.klw	log	genweber	null	perc	log_perc_genweber_sd7	37	0.11694105106807161	0.11694105106807161
log-genweber-null.klw	log	genweber	null	perc	log_perc_genweber_sd7	45	0.31192720545324587	0.31192720545324587
log-genweber-null.klw	log	genweber	null	perc	log_perc_genweber_sd7	46	0.2867454877519657	0.2867454877519657
log-genweber-null.klw	log	genweber	null	perc	log_perc_genweber_sd7	47	0.2507295639700824	0.2507295639700824
log-genweber-null.klw	log	genweber	null	perc	log_perc_genweber_sd7	50	0.0939388587726622	0.0939388587726622
log-genweber-null.klw	log	genweber	null	perc	log_perc_genweber_sd7	53	0.09750225406389162	0.09750225406389162
log-genweber-null.klw	log	genweber	null	perc	log_perc_genweber_sd7	56	0.22696052130861366	0.22696052130861366
log-genweber-null.klw	log	genweber	null	perc	log_perc_genweber_sd7	59	0.12802931407165966	0.12802931407165966
log-genweber-null.klw	log	genweber	null	perc	log_perc_genweber_sd7	62	0.12919678957630457	0.12919678957630457
log-genweber-null.klw	log	genweber	null	perc	log_perc_genweber_sd7	63	0.09702492827043976	0.09702492827043976
log-genweber-null.klw	log	genweber	null	perc	log_perc_genweber_sd7	67	0.15676297236754783	0.15676297236754783
log-genweber-null.klw	log	genweber	null	perc	log_perc_genweber_sd7	69	0.15220895118424846	0.15220895118424846
log-genweber-null.klw	log	genweber	null	perc	log_perc_genweber_sd7	72	0.07515061166323808	0.07515061166323808
log-genweber-null.klw	log	genweber	null	perc	log_perc_genweber_sd7	74	0.251312877676805	0.251312877676805
log-genweber-null.klw	log	genweber	null	perc	log_perc_genweber_sd112	1	0.220252070449232	0.220252070449232
log-genweber-null.klw	log	genweber	null	perc	log_perc_genweber_sd112	2	0.2904867768704247	0.2904867768704247
log-genweber-null.klw	log	genweber	null	perc	log_perc_genweber_sd112	3	0.17357067025925416	0.17357067025925416
log-genweber-null.klw	log	genweber	null	perc	log_perc_genweber_sd112	4	0.2626774049952556	0.2626774049952556
log-genweber-null.klw	log	genweber	null	perc	log_perc_genweber_sd112	5	0.2078764599143937	0.2078764599143937
log-genweber-null.klw	log	genweber	null	perc	log_perc_genweber_sd112	6	0.23708421045973962	0.23708421045973962
log-genweber-null.klw	log	genweber	null	perc	log_perc_genweber_sd112	7	0.36883444441297736	0.36883444441297736
log-genweber-null.klw	log	genweber	null	perc	log_perc_genweber_sd112	9	0.262966606313087	0.262966606313087
log-genweber-null.klw	log	genweber	null	perc	log_perc_genweber_sd112	10	0.25667532668523757	0.25667532668523757
log-genweber-null.klw	log	genweber	null	perc	log_perc_genweber_sd112	11	0.2495206422906603	0.2495206422906603
log-genweber-null.klw	log	genweber	null	perc	log_perc_genweber_sd112	18	0.2934427931516334	0.2934427931516334
log-genweber-null.klw	log	genweber	null	perc	log_perc_genweber_sd112	19	0.3241492624504145	0.3241492624504145
log-genweber-null.klw	log	genweber	null	perc	log_perc_genweber_sd112	21	0.3167443874969621	0.3167443874969621
log-genweber-null.klw	log	genweber	null	perc	log_perc_genweber_sd112	25	0.20832511297292763	0.20832511297292763
log-genweber-null.klw	log	genweber	null	perc	log_perc_genweber_sd112	26	0.1961547148450984	0.1961547148450984
log-genweber-null.klw	log	genweber	null	perc	log_perc_genweber_sd112	29	0.3567764577916303	0.3567764577916303
log-genweber-null.klw	log	genweber	null	perc	log_perc_genweber_sd112	30	0.34249661052208974	0.34249661052208974
log-genweber-null.klw	log	genweber	null	perc	log_perc_genweber_sd112	31	0.22069091373349184	0.22069091373349184
log-genweber-null.klw	log	genweber	null	perc	log_perc_genweber_sd112	34	0.2536478670456492	0.2536478670456492
log-genweber-null.klw	log	genweber	null	perc	log_perc_genweber_sd112	35	0.2287109097445819	0.2287109097445819
log-genweber-null.klw	log	genweber	null	perc	log_perc_genweber_sd112	36	0.24237033246564382	0.24237033246564382
log-genweber-null.klw	log	genweber	null	perc	log_perc_genweber_sd112	37	0.23268339869334284	0.23268339869334284
log-genweber-null.klw	log	genweber	null	perc	log_perc_genweber_sd112	45	0.2908356278716249	0.2908356278716249
log-genweber-null.klw	log	genweber	null	perc	log_perc_genweber_sd112	46	0.25493163519182577	0.25493163519182577
log-genweber-null.klw	log	genweber	null	perc	log_perc_genweber_sd112	47	0.23790159134071848	0.23790159134071848
log-genweber-null.klw	log	genweber	null	perc	log_perc_genweber_sd112	50	0.31220744853982324	0.31220744853982324
log-genweber-null.klw	log	genweber	null	perc	log_perc_genweber_sd112	53	0.3082918710358902	0.3082918710358902
log-genweber-null.klw	log	genweber	null	perc	log_perc_genweber_sd112	56	0.21196703578337991	0.21196703578337991
log-genweber-null.klw	log	genweber	null	perc	log_perc_genweber_sd112	59	0.3274515743106784	0.3274515743106784
log-genweber-null.klw	log	genweber	null	perc	log_perc_genweber_sd112	62	0.24193862842738065	0.24193862842738065
log-genweber-null.klw	log	genweber	null	perc	log_perc_genweber_sd112	63	0.22713412886603054	0.22713412886603054
log-genweber-null.klw	log	genweber	null	perc	log_perc_genweber_sd112	67	0.33145634622109543	0.33145634622109543
log-genweber-null.klw	log	genweber	null	perc	log_perc_genweber_sd112	69	0.2513944745318803	0.2513944745318803
log-genweber-null.klw	log	genweber	null	perc	log_perc_genweber_sd112	72	0.21101828740877332	0.21101828740877332
log-genweber-null.klw	log	genweber	null	perc	log_perc_genweber_sd112	74	0.3126684087694065	0.3126684087694065
log-genweber-null.klw	log	genweber	null	mem	log_mem_genweber_sd7	1	0.09277469734121414	0.09277469734121414
log-genweber-null.klw	log	genweber	null	mem	log_mem_genweber_sd7	2	0.10260684220734323	0.10260684220734323
log-genweber-null.klw	log	genweber	null	mem	log_mem_genweber_sd7	3	0.10132099007961369	0.10132099007961369
log-genweber-null.klw	log	genweber	null	mem	log_mem_genweber_sd7	4	0.09644076569297635	0.09644076569297635
log-genweber-null.klw	log	genweber	null	mem	log_mem_genweber_sd7	5	0.11484165479658105	0.11484165479658105
log-genweber-null.klw	log	genweber	null	mem	log_mem_genweber_sd7	6	0.09626685070639668	0.09626685070639668
log-genweber-null.klw	log	genweber	null	mem	log_mem_genweber_sd7	7	0.09439751655330103	0.09439751655330103
log-genweber-null.klw	log	genweber	null	mem	log_mem_genweber_sd7	9	0.08185983130419268	0.08185983130419268
log-genweber-null.klw	log	genweber	null	mem	log_mem_genweber_sd7	10	0.11442758507498904	0.11442758507498904
log-genweber-null.klw	log	genweber	null	mem	log_mem_genweber_sd7	11	0.08637544354503823	0.08637544354503823
log-genweber-null.klw	log	genweber	null	mem	log_mem_genweber_sd7	18	0.08750603711057264	0.08750603711057264
log-genweber-null.klw	log	genweber	null	mem	log_mem_genweber_sd7	19	0.09550211453491045	0.09550211453491045
log-genweber-null.klw	log	genweber	null	mem	log_mem_genweber_sd7	21	0.09969272744293717	0.09969272744293717
log-genweber-null.klw	log	genweber	null	mem	log_mem_genweber_sd7	25	0.09674324235924339	0.09674324235924339
log-genweber-null.klw	log	genweber	null	mem	log_mem_genweber_sd7	26	0.09924713518530931	0.09924713518530931
log-genweber-null.klw	log	genweber	null	mem	log_mem_genweber_sd7	29	0.10172568226343233	0.10172568226343233
log-genweber-null.klw	log	genweber	null	mem	log_mem_genweber_sd7	30	0.10473313311044352	0.10473313311044352
log-genweber-null.klw	log	genweber	null	mem	log_mem_genweber_sd7	31	0.10453866288524716	0.10453866288524716
log-genweber-null.klw	log	genweber	null	mem	log_mem_genweber_sd7	34	0.0983737766136187	0.0983737766136187
log-genweber-null.klw	log	genweber	null	mem	log_mem_genweber_sd7	35	0.0961771313669144	0.0961771313669144
log-genweber-null.klw	log	genweber	null	mem	log_mem_genweber_sd7	36	0.10338360986559617	0.10338360986559617
log-genweber-null.klw	log	genweber	null	mem	log_mem_genweber_sd7	37	0.10336896708082899	0.10336896708082899
log-genweber-null.klw	log	genweber	null	mem	log_mem_genweber_sd7	45	0.0966550024419592	0.0966550024419592
log-genweber-null.klw	log	genweber	null	mem	log_mem_genweber_sd7	46	0.09684667572491154	0.09684667572491154
log-genweber-null.klw	log	genweber	null	mem	log_mem_genweber_sd7	47	0.10250254561549965	0.10250254561549965
