label	space	form	placement	channel	parameter	subject	sigma_ips	sigma_vertex
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	perc	log_perc_spl3_sd7	62	0.1838377397240835	0.11308711331073357
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	perc	log_perc_spl3_sd7	63	0.14886525221385902	0.09646306977123005
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	perc	log_perc_spl3_sd7	67	0.16868092489472886	0.1331921589686339
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	perc	log_perc_spl3_sd7	69	0.17390381266823754	0.1573967191964851
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	perc	log_perc_spl3_sd7	72	0.11369482413975812	0.067459589833886
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	perc	log_perc_spl3_sd7	74	0.20546110038319504	0.30618435846093683
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	perc	log_perc_spl3_sd20	1	0.21519951250081049	0.23034581795604234
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	perc	log_perc_spl3_sd20	2	0.3305415071001631	0.33930995659935265
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	perc	log_perc_spl3_sd20	3	0.14208648667801502	0.10466327669921391
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	perc	log_perc_spl3_sd20	4	0.20021149764252208	0.18267698311494865
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	perc	log_perc_spl3_sd20	5	0.21035080798855776	0.21212786188038224
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	perc	log_perc_spl3_sd20	6	0.13692994865478758	0.11318670653392847
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	perc	log_perc_spl3_sd20	7	0.3528141404494305	0.3066276753195037
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	perc	log_perc_spl3_sd20	9	0.16753916039914946	0.14646216558365646
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	perc	log_perc_spl3_sd20	10	0.21761449492859505	0.19326403336508863
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	perc	log_perc_spl3_sd20	11	0.23050719032171613	0.2379898536875044
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	perc	log_perc_spl3_sd20	18	0.26010872329921536	0.2803068039663763
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	perc	log_perc_spl3_sd20	19	0.20918322823326124	0.18130246968546004
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	perc	log_perc_spl3_sd20	21	0.26373855677953734	0.2425280570723734
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	perc	log_perc_spl3_sd20	25	0.18356011670114927	0.18209323342734993
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	perc	log_perc_spl3_sd20	26	0.1853568422674667	0.16264978205362843
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	perc	log_perc_spl3_sd20	29	0.28818299649078516	0.264252619144431
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	perc	log_perc_spl3_sd20	30	0.34861153500553915	0.25530662083461103
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	perc	log_perc_spl3_sd20	31	0.23464268071026176	0.21436191979210917
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	perc	log_perc_spl3_sd20	34	0.16457764540752048	0.14759964193502814
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	perc	log_perc_spl3_sd20	35	0.4795574515307429	0.3985207744360227
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	perc	log_perc_spl3_sd20	36	0.21676249202377457	0.20800932839894193
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	perc	log_perc_spl3_sd20	37	0.18689916518186944	0.17482934043402276
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	perc	log_perc_spl3_sd20	45	0.2320480735882171	0.16038174868311994
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	perc	log_perc_spl3_sd20	46	0.2521188668146072	0.23134736050284785
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	perc	log_perc_spl3_sd20	47	0.2060428596665007	0.20613027535715508
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	perc	log_perc_spl3_sd20	50	0.24283003715413962	0.17389199208733255
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	perc	log_perc_spl3_sd20	53	0.2572245677392986	0.19615127938185398
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	perc	log_perc_spl3_sd20	56	0.19467745206709325	0.14232115738276216
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	perc	log_perc_spl3_sd20	59	0.2120392189169421	0.17381746954514793
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	perc	log_perc_spl3_sd20	62	0.22544403473524574	0.1628551768911742
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	perc	log_perc_spl3_sd20	63	0.1738937034316994	0.13547049975812978
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	perc	log_perc_spl3_sd20	67	0.1807196670175237	0.17458762035077205
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	perc	log_perc_spl3_sd20	69	0.20874273594236378	0.17875128751070068
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	perc	log_perc_spl3_sd20	72	0.17000945789742566	0.1208455196719674
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	perc	log_perc_spl3_sd20	74	0.3090760799983354	0.3157101407242032
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	perc	log_perc_spl3_sd112	1	0.22433575794918376	0.15299909316640342
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	perc	log_perc_spl3_sd112	2	0.2922111947213001	0.2418286477515659
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	perc	log_perc_spl3_sd112	3	0.24531482070735547	0.16709783071354595
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	perc	log_perc_spl3_sd112	4	0.34593310568068025	0.29532017933591526
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	perc	log_perc_spl3_sd112	5	0.24516136757023582	0.2117606163665482
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	perc	log_perc_spl3_sd112	6	0.3099845521456486	0.31086662635340023
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	perc	log_perc_spl3_sd112	7	0.3407231930547899	0.30563403908229675
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	perc	log_perc_spl3_sd112	9	0.276352146064244	0.5194780672068015
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	perc	log_perc_spl3_sd112	10	0.3068456682988389	0.22987185618215927
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	perc	log_perc_spl3_sd112	11	0.2409714548013796	0.19418275961705572
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	perc	log_perc_spl3_sd112	18	0.2811148826355916	0.252627992220444
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	perc	log_perc_spl3_sd112	19	0.4105194977959841	0.3144735558609938
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	perc	log_perc_spl3_sd112	21	0.3503871000764446	0.3115205261255192
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	perc	log_perc_spl3_sd112	25	0.2713236180862631	0.18152457213345605
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	perc	log_perc_spl3_sd112	26	0.23968585971822684	0.16324680585377194
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	perc	log_perc_spl3_sd112	29	0.33303433877107225	0.41409113926485513
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	perc	log_perc_spl3_sd112	30	0.29580540974723923	0.4434748673962017
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	perc	log_perc_spl3_sd112	31	0.23712561557008097	0.2361670015382778
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	perc	log_perc_spl3_sd112	34	0.3493447755818409	0.25045189701992737
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	perc	log_perc_spl3_sd112	35	0.2549964109366483	0.1275801252252344
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	perc	log_perc_spl3_sd112	36	0.2517750660110675	0.3126843129718132
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	perc	log_perc_spl3_sd112	37	0.2790533626500704	0.226004698237243
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	perc	log_perc_spl3_sd112	45	0.31647060772230273	0.18832068860139847
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	perc	log_perc_spl3_sd112	46	0.2847857181384265	0.2621562955098115
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	perc	log_perc_spl3_sd112	47	0.27762421503223905	0.3085812230070952
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	perc	log_perc_spl3_sd112	50	0.3297513814101467	0.43815122974706516
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	perc	log_perc_spl3_sd112	53	0.3438542757052372	0.4160382166472558
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	perc	log_perc_spl3_sd112	56	0.24626717855380328	0.25324779798782265
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	perc	log_perc_spl3_sd112	59	0.35276856034154025	0.4667952426345012
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	perc	log_perc_spl3_sd112	62	0.28513392231469603	0.25509933892740905
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	perc	log_perc_spl3_sd112	63	0.29454224350772273	0.267572170458108
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	perc	log_perc_spl3_sd112	67	0.34897913451238405	0.6157299717777069
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	perc	log_perc_spl3_sd112	69	0.32984118517685046	0.34365089783056507
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	perc	log_perc_spl3_sd112	72	0.262324606686784	0.32401349544673225
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	perc	log_perc_spl3_sd112	74	0.31002369029307647	0.20791356150534726
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd7	1	0.0824172110637714	0.0824172110637714
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd7	2	0.09880411589766691	0.09880411589766691
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd7	3	0.09373935978986725	0.09373935978986725
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd7	4	0.08752939432655545	0.08752939432655545
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd7	5	0.09935840186141881	0.09935840186141881
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd7	6	0.08997274979652986	0.08997274979652986
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd7	7	0.08929287161443612	0.08929287161443612
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd7	9	0.07708920479223119	0.07708920479223119
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd7	10	0.10206878313451298	0.10206878313451298
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd7	11	0.07973866657964936	0.07973866657964936
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd7	18	0.07942886701587153	0.07942886701587153
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd7	19	0.09065372746735054	0.09065372746735054
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd7	21	0.08862349993658708	0.08862349993658708
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd7	25	0.09949165320995436	0.09949165320995436
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd7	26	0.08916516193564518	0.08916516193564518
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd7	29	0.09264345371906321	0.09264345371906321
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd7	30	0.09032758914273611	0.09032758914273611
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd7	31	0.09258004427473933	0.09258004427473933
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd7	34	0.09005068932947363	0.09005068932947363
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd7	35	0.08726633097395181	0.08726633097395181
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd7	36	0.09341968268008459	0.09341968268008459
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd7	37	0.09256118143047146	0.09256118143047146
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd7	45	0.08706577810588984	0.08706577810588984
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd7	46	0.08937405952740102	0.08937405952740102
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd7	47	0.0909030779801549	0.0909030779801549
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd7	50	0.08274854913961471	0.08274854913961471
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd7	53	0.0856966915720501	0.0856966915720501
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd7	56	0.09766424434110854	0.09766424434110854
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd7	59	0.08607761030801532	0.08607761030801532
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd7	62	0.08419015995248658	0.08419015995248658
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd7	63	0.08789778376671527	0.08789778376671527
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd7	67	0.09899895053950078	0.09899895053950078
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd7	69	0.10321105957364862	0.10321105957364862
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd7	72	0.08361805364628569	0.08361805364628569
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd7	74	0.0983006774639153	0.0983006774639153
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd20	1	0.08754298375751554	0.08754298375751554
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd20	2	0.07138924758434724	0.07138924758434724
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd20	3	0.06737119912832502	0.06737119912832502
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd20	4	0.12346623214376966	0.12346623214376966
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd20	5	0.12719465526535592	0.12719465526535592
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd20	6	0.0865072914912376	0.0865072914912376
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd20	7	0.06603709093442293	0.06603709093442293
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd20	9	0.08126146447371056	0.08126146447371056
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd20	10	0.1282647520852776	0.1282647520852776
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd20	11	0.06456811048722821	0.06456811048722821
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd20	18	0.06318226509979376	0.06318226509979376
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd20	19	0.06903305845386146	0.06903305845386146
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd20	21	0.09846013628170297	0.09846013628170297
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd20	25	0.04672072855874976	0.04672072855874976
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd20	26	0.08886634435717608	0.08886634435717608
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd20	29	0.07084594191080167	0.07084594191080167
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd20	30	0.080138165835565	0.080138165835565
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd20	31	0.10152504515370031	0.10152504515370031
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd20	34	0.10113443388298538	0.10113443388298538
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd20	35	0.058829132146137844	0.058829132146137844
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd20	36	0.09393312638648108	0.09393312638648108
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd20	37	0.10423892117922805	0.10423892117922805
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd20	45	0.08351589954133971	0.08351589954133971
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd20	46	0.08155663039507717	0.08155663039507717
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd20	47	0.07343490808421818	0.07343490808421818
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd20	50	0.08695591541079087	0.08695591541079087
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd20	53	0.13234497819446714	0.13234497819446714
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd20	56	0.06983783420131927	0.06983783420131927
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd20	59	0.08180037034192442	0.08180037034192442
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd20	62	0.05906204858376153	0.05906204858376153
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd20	63	0.11566757497185469	0.11566757497185469
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd20	67	0.07833321099774417	0.07833321099774417
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd20	69	0.17183112042065476	0.17183112042065476
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd20	72	0.07719189120307902	0.07719189120307902
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd20	74	0.09207467649025129	0.09207467649025129
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd112	1	0.02778889881598811	0.02778889881598811
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd112	2	0.02893367478718247	0.02893367478718247
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd112	3	0.029778864279287064	0.029778864279287064
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd112	4	0.06473127716773353	0.06473127716773353
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd112	5	0.03662771378977795	0.03662771378977795
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd112	6	0.052529092173673374	0.052529092173673374
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd112	7	0.03343288963649195	0.03343288963649195
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd112	9	0.062328672715812286	0.062328672715812286
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd112	10	0.03681986958865353	0.03681986958865353
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd112	11	0.0321024231944431	0.0321024231944431
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd112	18	0.030723010420378595	0.030723010420378595
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd112	19	0.035698229812785365	0.035698229812785365
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd112	21	0.02838354556607722	0.02838354556607722
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd112	25	0.02955833126582142	0.02955833126582142
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd112	26	0.03224876367391799	0.03224876367391799
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd112	29	0.0265619943979687	0.0265619943979687
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd112	30	0.031174406021444688	0.031174406021444688
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd112	31	0.03626714707535892	0.03626714707535892
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd112	34	0.032237642418564305	0.032237642418564305
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd112	35	0.02645855867640887	0.02645855867640887
log-spl3-percpmu.mapjitter.klw	log	spl3	percpmu	mem	log_mem_spl3_sd112	36	0.037824596928031674	0.037824596928031674
